datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-05-27,8567,233932.0,830.0,21,7581.0,156,0.69,72.0,68.8,90.7
2021-05-28,8628,235343.0,778.0,20,7692.0,158,0.69,61.0,68.2,82.5
2021-05-29,8691,236637.0,755.0,21,7775.0,161,0.71,63.0,71.6,75.2
2021-05-30,8745,236914.0,740.0,20,7842.0,163,0.74,54.0,64.8,69.7
2021-05-31,8787,237072.0,708.0,18,7916.0,163,0.75,42.0,58.4,64.7
2021-06-01,8858,239832.0,695.0,17,7998.0,165,0.78,71.0,58.2,63.5
2021-06-02,8935,241591.0,686.0,18,8083.0,166,0.85,77.0,61.4,64.8
2021-06-03,9007,243405.0,687.0,20,8153.0,167,0.89,72.0,63.2,67.4
2021-06-04,9042,245024.0,650.0,22,8225.0,167,0.89,35.0,59.4,62.1
2021-06-05,9086,246442.0,626.0,23,8292.0,168,0.89,44.0,59.8,59.1
2021-06-06,9108,246608.0,605.0,24,8335.0,168,0.85,22.0,50.0,54.1
2021-06-07,9134,246790.0,579.0,22,8385.0,170,0.83,26.0,39.8,50.6
2021-06-08,9156,249584.0,534.0,21,8451.0,171,0.76,22.0,29.8,46.5
2021-06-09,9179,251069.0,483.0,21,8521.0,175,0.66,23.0,27.4,43.4
2021-06-10,9204,252389.0,440.0,20,8589.0,175,0.56,25.0,23.6,41.7
2021-06-11,9226,253403.0,401.0,19,8649.0,176,0.56,22.0,23.6,36.8
2021-06-12,9257,254848.0,376.0,19,8705.0,176,0.55,31.0,24.6,32.2
2021-06-13,9267,255000.0,362.0,17,8726.0,179,0.55,10.0,22.2,26.0
2021-06-14,9278,255015.0,323.0,15,8775.0,180,0.53,11.0,19.8,23.6
2021-06-15,9292,256919.0,290.0,12,8821.0,181,0.57,14.0,17.6,20.6
2021-06-16,9305,258148.0,269.0,12,8854.0,182,0.62,13.0,15.8,19.7
2021-06-17,9318,259551.0,251.0,12,8884.0,183,0.68,13.0,12.2,18.4
2021-06-18,9340,260673.0,233.0,10,8924.0,183,0.71,22.0,14.6,18.4
2021-06-19,9357,261648.0,228.0,11,8946.0,183,0.68,17.0,15.8,17.8
2021-06-20,9366,261734.0,215.0,9,8968.0,183,0.71,9.0,14.8,16.2
2021-06-21,9371,261803.0,192.0,10,8996.0,183,0.73,5.0,13.2,14.5
2021-06-22,9389,263936.0,184.0,9,9020.0,185,0.79,18.0,14.2,13.2
2021-06-23,9401,264946.0,140.0,8,9076.0,185,0.82,12.0,12.2,13.4
2021-06-24,9414,265738.0,171.0,7,9058.0,185,0.88,13.0,11.4,13.6
2021-06-25,9420,266705.0,158.0,7,9077.0,185,0.78,6.0,10.8,12.8
2021-06-26,9429,267444.0,156.0,4,9087.0,186,0.79,9.0,11.6,12.4
2021-06-27,9431,267471.0,143.0,4,9102.0,186,0.74,2.0,8.4,11.3
2021-06-28,9434,267475.0,127.0,3,9121.0,186,0.76,3.0,6.6,9.4
2021-06-29,9439,269035.0,117.0,3,9136.0,186,0.62,5.0,5.0,8.2
2021-06-30,9442,270196.0,101.0,3,9154.0,187,0.54,3.0,4.4,7.6
2021-07-01,9447,271006.0,81.0,3,9179.0,187,0.47,5.0,3.6,7.6
2021-07-02,9454,271965.0,91.0,3,9176.0,187,0.54,7.0,4.6,6.5
2021-07-03,9458,272853.0,77.0,4,9194.0,187,0.52,4.0,4.8,5.7
2021-07-04,9466,272888.0,74.0,4,9205.0,187,0.64,8.0,5.4,5.2
2021-07-05,9468,272888.0,64.0,3,9217.0,187,0.64,2.0,5.2,4.8
2021-07-06,9472,274570.0,59.0,3,9226.0,187,0.74,4.0,5.0,4.3
2021-07-07,9476,275656.0,52.0,3,9237.0,187,0.87,4.0,4.4,4.5
2021-07-08,9480,276650.0,53.0,4,9240.0,187,1.0,4.0,4.4,4.6
2021-07-09,9484,277521.0,53.0,5,9244.0,187,0.91,4.0,3.6,4.5
2021-07-10,9491,278310.0,54.0,5,9250.0,187,1.1,7.0,4.6,4.9
2021-07-11,9494,278331.0,55.0,5,9252.0,187,0.85,3.0,4.4,4.7
2021-07-12,9503,278405.0,61.0,5,9255.0,187,1.02,9.0,5.4,4.9
2021-07-13,9512,279896.0,65.0,4,9260.0,187,1.15,9.0,6.4,5.4
2021-07-14,9530,281051.0,76.0,4,9267.0,187,1.39,18.0,9.2,6.4
2021-07-15,9536,281983.0,78.0,3,9271.0,187,1.46,6.0,9.0,6.8
2021-07-16,9555,282864.0,91.0,3,9277.0,187,1.85,19.0,12.2,8.3
2021-07-17,9560,283832.0,91.0,3,9282.0,187,1.69,5.0,11.4,8.4
2021-07-18,9566,283937.0,94.0,3,9285.0,187,1.96,6.0,10.8,8.6
2021-07-19,9568,283962.0,85.0,3,9296.0,187,1.56,2.0,7.6,8.4
2021-07-20,9582,285749.0,92.0,3,9303.0,187,1.49,14.0,9.2,9.1
