datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2022-05-08,496497.0,2555881.0,17379.0,10.0,473500.0,2026.0,0.95,2295.0,1582.4,1502.9
2022-05-09,497466.0,2567640.0,17543.0,10.0,475641.0,2028.0,0.97,969.0,1591.8,1401.3
2022-05-10,500634.0,2572906.0,16815.0,9.0,477574.0,2032.0,1.0,3168.0,2053.0,1647.5
2022-05-11,503449.0,2577073.0,17946.0,7.0,479442.0,2033.0,1.09,2815.0,2433.0,1778.6
2022-05-12,505811.0,2593323.0,17600.0,10.0,482515.0,2035.0,1.17,2362.0,2321.8,1950.6
2022-05-13,508090.0,2596316.0,17936.0,7.0,484552.0,2035.0,1.24,2279.0,2318.6,1950.5
2022-05-14,510613.0,2596316.0,18471.0,5.0,486470.0,2035.0,1.15,2523.0,2629.4,2110.6
2022-05-15,512488.0,2596316.0,18933.0,5.0,488479.0,2036.0,1.12,1875.0,2370.8,2211.9
2022-05-16,513198.0,2614846.0,18848.0,4.0,490441.0,2037.0,1.1,710.0,1949.8,2191.4
2022-05-17,516281.0,2622376.0,17650.0,3.0,492643.0,2038.0,1.08,3083.0,2094.0,2207.9
2022-05-18,519005.0,2629661.0,18175.0,3.0,494742.0,2038.0,1.03,2724.0,2183.0,2250.8
2022-05-19,521323.0,2635717.0,18570.0,4.0,497062.0,2041.0,1.0,2318.0,2142.0,2385.7
2022-05-20,523551.0,2642476.0,18599.0,4.0,499437.0,2043.0,0.98,2228.0,2212.6,2291.7
2022-05-21,525912.0,2642476.0,18653.0,4.0,501674.0,2044.0,0.98,2361.0,2542.8,2246.3
2022-05-22,527604.0,2642476.0,18888.0,4.0,503716.0,2044.0,0.98,1692.0,2264.6,2179.3
2022-05-23,528220.0,2662191.0,18716.0,5.0,505735.0,2044.0,0.99,616.0,1843.0,2013.0
2022-05-24,530880.0,2669568.0,17431.0,5.0,507723.0,2045.0,0.98,2660.0,1911.4,2026.7
2022-05-25,533319.0,2677817.0,17896.0,5.0,509724.0,2049.0,0.98,2439.0,1953.6,2083.1
2022-05-26,535208.0,2685021.0,18367.0,5.0,511641.0,2053.0,0.97,1889.0,1859.2,2201.0
2022-05-27,536861.0,2692530.0,18339.0,4.0,513678.0,2059.0,0.96,1653.0,1851.4,2058.0
2022-05-28,538495.0,2692530.0,17985.0,5.0,515785.0,2060.0,0.95,1634.0,2055.0,1949.0
2022-05-29,539631.0,2692530.0,17572.0,4.0,517816.0,2062.0,0.94,1136.0,1750.2,1830.8
2022-05-30,540076.0,2710095.0,16627.0,5.0,519942.0,2062.0,0.93,445.0,1351.4,1652.5
2022-05-31,541842.0,2717921.0,15224.0,5.0,521879.0,2063.0,0.92,1766.0,1326.8,1593.0
2022-06-01,543472.0,2726629.0,14983.0,7.0,523720.0,2063.0,0.91,1630.0,1322.2,1586.8
2022-06-02,544743.0,2733822.0,14677.0,7.0,525664.0,2067.0,0.9,1271.0,1249.6,1652.3
2022-06-03,545967.0,2741632.0,14105.0,7.0,527589.0,2071.0,0.9,1224.0,1267.2,1508.7
2022-06-04,547140.0,2741632.0,13245.0,7.0,529679.0,2071.0,0.9,1173.0,1412.8,1382.1
2022-06-05,548029.0,2741632.0,12603.0,7.0,531486.0,2071.0,0.9,889.0,1237.4,1282.1
2022-06-06,548366.0,2756397.0,11696.0,8.0,533302.0,2071.0,0.9,337.0,978.8,1150.5
2022-06-07,549779.0,2763214.0,10553.0,8.0,534858.0,2073.0,0.91,1413.0,1007.2,1128.4
2022-06-08,550920.0,2770390.0,10449.0,6.0,536249.0,2076.0,0.92,1141.0,990.6,1128.9
2022-06-09,551852.0,2805424.0,10362.0,5.0,537503.0,2078.0,0.92,932.0,942.4,1177.6
2022-06-10,552773.0,2812020.0,9796.0,5.0,539035.0,2079.0,0.92,921.0,948.8,1093.1
2022-06-11,553679.0,2812020.0,9539.0,5.0,540209.0,2080.0,0.92,906.0,1062.6,1020.7
2022-06-12,554359.0,2812020.0,9240.0,4.0,541395.0,2081.0,0.92,680.0,916.0,961.6
2022-06-13,554633.0,2825360.0,8872.0,4.0,542477.0,2081.0,0.92,274.0,742.6,866.6
2022-06-14,555767.0,2831120.0,8201.0,4.0,543479.0,2082.0,0.92,1134.0,783.0,862.7
2022-06-15,556709.0,2837334.0,8475.0,4.0,544270.0,2085.0,0.93,942.0,787.2,868.0
2022-06-16,557488.0,2842830.0,8517.0,5.0,545139.0,2087.0,0.94,779.0,761.8,912.2
2022-06-17,558278.0,2848622.0,8306.0,3.0,546166.0,2090.0,0.94,790.0,783.8,849.9
2022-06-18,559125.0,2848622.0,8266.0,2.0,547000.0,2090.0,0.95,847.0,898.4,820.5
2022-06-19,559782.0,2848622.0,8200.0,2.0,547896.0,2090.0,0.96,657.0,803.0,793.0
2022-06-20,560032.0,2860531.0,8043.0,2.0,548743.0,2090.0,0.96,250.0,664.6,725.9
2022-06-21,561152.0,2866398.0,7612.0,2.0,549449.0,2090.0,0.97,1120.0,732.8,747.3
2022-06-22,562179.0,2872582.0,7914.0,2.0,550231.0,2095.0,0.98,1027.0,780.2,782.0
2022-06-23,563080.0,2878002.0,8090.0,2.0,551052.0,2095.0,1.0,901.0,791.0,844.7
2022-06-24,563967.0,2883500.0,7917.0,2.0,552139.0,2095.0,1.01,887.0,837.0,820.0
2022-06-25,564848.0,2883500.0,7975.0,1.0,552968.0,2095.0,1.01,881.0,963.2,813.9
2022-06-26,565554.0,2883500.0,8055.0,1.0,553769.0,2095.0,1.02,706.0,880.4,806.6
2022-06-27,565998.0,2894532.0,8046.0,1.0,554483.0,2096.0,1.03,444.0,763.8,772.0
2022-06-28,567371.0,2900331.0,7552.0,1.0,555420.0,2097.0,1.04,1373.0,858.2,824.6
2022-06-29,568805.0,2906512.0,8057.0,1.0,556288.0,2097.0,1.06,1434.0,967.6,902.3
2022-06-30,570127.0,2912310.0,8647.0,1.0,557131.0,2098.0,1.07,1322.0,1055.8,1009.5
2022-07-01,571421.0,2918468.0,9013.0,1.0,558087.0,2098.0,1.08,1294.0,1173.4,1026.9
2022-07-02,572891.0,2918468.0,9351.0,1.0,559043.0,2098.0,1.1,1470.0,1378.6,1071.2
2022-07-03,574055.0,2918468.0,9919.0,1.0,559944.0,2099.0,1.12,1164.0,1336.8,1097.5
2022-07-04,574725.0,2929780.0,10265.0,1.0,560762.0,2099.0,1.11,670.0,1184.0,1075.8
2022-07-05,577206.0,2935842.0,10055.0,2.0,561642.0,2099.0,1.14,2481.0,1415.8,1235.8
2022-07-06,579943.0,2942225.0,11621.0,2.0,562556.0,2100.0,1.16,2737.0,1704.4,1438.9
2022-07-07,582655.0,2948527.0,13490.0,2.0,563424.0,2100.0,1.18,2712.0,1952.8,1665.7
