datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2020-02-15,0.0,,,,,,,0.0,0.0,0.0
2020-02-16,0.0,,,,,,,0.0,0.0,0.0
2020-02-17,0.0,,,,,,,0.0,0.0,0.0
2020-02-18,0.0,,,,,,,0.0,0.0,0.0
2020-02-19,0.0,,,,,,,0.0,0.0,0.0
2020-02-20,0.0,,,,,,,0.0,0.0,0.0
2020-02-21,1.0,,,,,,,1.0,0.2,0.1
2020-02-22,2.0,,,,,,,1.0,0.4,0.2
2020-02-23,2.0,,,,,,,0.0,0.4,0.2
2020-02-24,4.0,,,,,,,2.0,0.8,0.4
2020-02-25,4.0,,,,,,,0.0,0.8,0.4
2020-02-26,4.0,,,,,,,0.0,0.6,0.4
2020-02-27,5.0,,,,,,,1.0,0.6,0.5
2020-02-28,6.0,,,,,,,1.0,0.8,0.6
2020-02-29,6.0,,,,,,,0.0,0.4,0.6
2020-03-01,6.0,,,,,,,0.0,0.4,0.6
2020-03-02,6.0,,,,,,,0.0,0.4,0.5
2020-03-03,6.0,,,,,,,0.0,0.2,0.4
2020-03-04,6.0,,,,,,,0.0,0.0,0.4
2020-03-05,6.0,,,,,,,0.0,0.0,0.2
2020-03-06,6.0,,,,,,,0.0,0.0,0.2
2020-03-07,6.0,,,,,,,0.0,0.0,0.2
2020-03-08,6.0,,,,,,,0.0,0.0,0.1
2020-03-09,7.0,,,,,,,1.0,0.2,0.1
2020-03-10,7.0,,,,,,,0.0,0.2,0.1
2020-03-11,7.0,134.0,,,,,,0.0,0.2,0.1
2020-03-12,7.0,144.0,,,,,,0.0,0.2,0.1
2020-03-13,7.0,146.0,,,,,,0.0,0.2,0.1
2020-03-14,7.0,146.0,,,,,,0.0,0.0,0.1
2020-03-15,7.0,146.0,,,,,,0.0,0.0,0.1
2020-03-16,7.0,156.0,,,,,,0.0,0.0,0.1
2020-03-17,7.0,162.0,,,,,,0.0,0.0,0.1
2020-03-18,7.0,165.0,4.0,,1.0,0.0,,0.0,0.0,0.1
2020-03-19,7.0,171.0,3.0,,2.0,0.0,,0.0,0.0,0.0
2020-03-20,8.0,175.0,4.0,,2.0,0.0,,1.0,0.2,0.1
2020-03-21,8.0,176.0,3.0,,3.0,0.0,,0.0,0.2,0.1
2020-03-22,8.0,179.0,3.0,,3.0,0.0,,0.0,0.2,0.1
2020-03-23,8.0,181.0,3.0,,3.0,0.0,,0.0,0.2,0.1
2020-03-24,8.0,192.0,3.0,,3.0,0.0,,0.0,0.2,0.1
2020-03-25,8.0,193.0,3.0,,3.0,0.0,,0.0,0.0,0.1
2020-03-26,8.0,195.0,3.0,,3.0,0.0,,0.0,0.0,0.1
2020-03-27,8.0,199.0,3.0,,3.0,0.0,0.0,0.0,0.0,0.1
2020-03-28,9.0,205.0,4.0,,5.0,0.0,1.0,1.0,0.2,0.2
2020-03-29,9.0,211.0,4.0,,5.0,0.0,1.0,0.0,0.2,0.2
2020-03-30,11.0,211.0,6.0,,5.0,0.0,2.19,2.0,0.6,0.3
2020-03-31,13.0,228.0,8.0,,5.0,0.0,3.16,2.0,1.0,0.5
2020-04-01,15.0,228.0,10.0,,5.0,0.0,4.01,2.0,1.4,0.7
2020-04-02,16.0,248.0,11.0,,5.0,0.0,4.42,1.0,1.4,0.8
2020-04-03,24.0,264.0,19.0,,5.0,0.0,,8.0,3.0,1.6
2020-04-04,32.0,264.0,27.0,,5.0,0.0,9.39,8.0,4.2,2.4
2020-04-05,43.0,264.0,38.0,,5.0,0.0,12.41,11.0,6.0,3.5
2020-04-06,45.0,384.0,40.0,,5.0,0.0,5.66,2.0,6.0,3.7
2020-04-07,51.0,430.0,46.0,,5.0,0.0,4.26,6.0,7.0,4.2
2020-04-08,66.0,472.0,61.0,,5.0,0.0,4.13,15.0,8.4,5.7
2020-04-09,72.0,494.0,67.0,,5.0,0.0,4.01,6.0,8.0,6.1
2020-04-10,92.0,562.0,87.0,,5.0,0.0,2.81,20.0,9.8,7.9
2020-04-11,104.0,562.0,99.0,,5.0,0.0,2.26,12.0,11.8,8.9
2020-04-12,113.0,562.0,108.0,,5.0,0.0,1.67,9.0,12.4,9.7
2020-04-13,121.0,718.0,116.0,,5.0,0.0,1.78,8.0,11.0,9.7
2020-04-14,131.0,778.0,125.0,,5.0,1.0,1.7,10.0,11.8,9.9
2020-04-15,140.0,826.0,131.0,,5.0,4.0,1.3,9.0,9.6,9.7
2020-04-16,146.0,903.0,137.0,,5.0,4.0,1.22,6.0,8.4,10.1
2020-04-17,157.0,977.0,151.0,,5.0,4.0,1.0,11.0,8.8,10.6
2020-04-18,173.0,977.0,164.0,,5.0,4.0,0.97,16.0,10.4,10.7
2020-04-19,178.0,977.0,169.0,,5.0,4.0,0.95,5.0,9.4,10.6
2020-04-20,180.0,1115.0,162.0,,14.0,4.0,0.83,2.0,8.0,8.8
2020-04-21,190.0,1181.0,162.0,,14.0,4.0,0.8,10.0,8.8,8.6
2020-04-22,199.0,1244.0,177.0,,16.0,5.0,0.85,9.0,8.4,8.6
2020-04-23,216.0,1338.0,194.0,,16.0,5.0,0.96,17.0,8.6,9.5
2020-04-24,222.0,1424.0,201.0,,16.0,5.0,0.94,6.0,8.8,9.1
2020-04-25,224.0,1424.0,203.0,,16.0,5.0,0.81,2.0,8.8,8.4
2020-04-26,229.0,1424.0,208.0,,16.0,5.0,0.84,5.0,7.8,8.3
2020-04-27,236.0,1703.0,215.0,,16.0,5.0,0.96,7.0,7.4,7.9
2020-04-28,245.0,1796.0,218.0,,22.0,5.0,0.95,9.0,5.8,7.2
2020-04-29,250.0,1796.0,222.0,,22.0,6.0,0.9,5.0,5.6,7.2
2020-04-30,251.0,1937.0,223.0,,22.0,6.0,0.61,1.0,5.4,7.1
2020-05-01,254.0,1977.0,224.0,,23.0,7.0,0.62,3.0,5.0,6.4
2020-05-02,260.0,1977.0,224.0,,23.0,13.0,0.78,6.0,4.8,6.1
2020-05-03,264.0,1977.0,228.0,,23.0,13.0,0.76,4.0,3.8,4.8
2020-05-04,267.0,1977.0,231.0,,23.0,13.0,0.61,3.0,3.4,4.5
2020-05-05,268.0,1977.0,232.0,,23.0,13.0,0.54,1.0,3.4,4.4
2020-05-06,271.0,1977.0,212.0,,46.0,13.0,0.53,3.0,3.4,4.2
2020-05-07,275.0,2175.0,216.0,,46.0,13.0,0.76,4.0,3.0,3.9
2020-05-08,275.0,2175.0,132.0,,127.0,16.0,0.74,0.0,2.2,3.0
2020-05-09,277.0,2207.0,131.0,0.0,130.0,16.0,0.59,2.0,2.0,2.7
2020-05-10,278.0,2237.0,130.0,0.0,132.0,16.0,0.52,1.0,2.0,2.7
2020-05-11,280.0,2276.0,127.0,0.0,136.0,17.0,0.67,2.0,1.8,2.6
2020-05-12,283.0,2354.0,114.0,4.0,150.0,19.0,0.74,3.0,1.6,2.3
2020-05-13,284.0,2390.0,113.0,3.0,152.0,19.0,0.71,1.0,1.8,2.0
2020-05-14,284.0,2426.0,105.0,3.0,159.0,20.0,0.5,0.0,1.4,1.7
2020-05-15,285.0,2448.0,99.0,3.0,166.0,20.0,0.59,1.0,1.4,1.7
2020-05-16,286.0,2448.0,95.0,3.0,170.0,21.0,0.63,1.0,1.2,1.5
2020-05-17,287.0,2448.0,89.0,3.0,177.0,21.0,0.73,1.0,0.8,1.2
2020-05-18,287.0,2501.0,83.0,3.0,182.0,22.0,0.55,0.0,0.6,1.2
2020-05-19,290.0,2513.0,77.0,3.0,191.0,22.0,0.58,3.0,1.2,1.3
2020-05-20,290.0,2543.0,73.0,3.0,195.0,22.0,0.58,0.0,1.0,1.2
2020-05-21,292.0,2558.0,72.0,3.0,198.0,22.0,0.92,2.0,1.2,1.2
2020-05-22,294.0,2579.0,69.0,3.0,201.0,24.0,0.93,2.0,1.4,1.1
2020-05-23,295.0,2590.0,61.0,3.0,210.0,24.0,1.0,1.0,1.6,1.1
2020-05-24,295.0,2612.0,61.0,3.0,210.0,24.0,0.92,0.0,1.0,1.1
2020-05-25,295.0,2624.0,60.0,3.0,211.0,24.0,1.1,0.0,1.0,1.0
2020-05-26,296.0,2636.0,61.0,3.0,211.0,24.0,0.9,1.0,0.8,1.0
2020-05-27,296.0,2656.0,61.0,3.0,211.0,24.0,1.0,0.0,0.4,0.9
2020-05-28,297.0,2667.0,58.0,3.0,215.0,24.0,0.71,1.0,0.4,1.0
2020-05-29,298.0,2688.0,56.0,3.0,218.0,24.0,0.56,1.0,0.6,0.8
2020-05-30,298.0,2713.0,54.0,3.0,219.0,25.0,0.46,0.0,0.6,0.8
2020-05-31,298.0,2723.0,54.0,3.0,219.0,25.0,0.5,0.0,0.4,0.6
2020-06-01,298.0,2727.0,52.0,2.0,221.0,25.0,0.5,0.0,0.4,0.4
2020-06-02,298.0,2733.0,46.0,2.0,227.0,25.0,0.46,0.0,0.2,0.3
2020-06-03,298.0,2746.0,39.0,2.0,233.0,26.0,0.46,0.0,0.0,0.3
2020-06-04,298.0,2758.0,39.0,2.0,233.0,26.0,0.32,0.0,0.0,0.3
2020-06-05,299.0,2770.0,36.0,2.0,236.0,27.0,0.37,1.0,0.2,0.3
2020-06-06,299.0,2783.0,35.0,2.0,237.0,27.0,0.46,0.0,0.2,0.3
2020-06-07,299.0,2791.0,35.0,2.0,237.0,27.0,0.46,0.0,0.2,0.2
2020-06-08,299.0,2798.0,34.0,2.0,238.0,27.0,0.46,0.0,0.2,0.1
2020-06-09,299.0,2800.0,33.0,2.0,239.0,27.0,0.61,0.0,0.2,0.1
2020-06-10,299.0,2806.0,33.0,2.0,239.0,27.0,0.61,0.0,0.0,0.1
2020-06-11,299.0,2815.0,33.0,2.0,239.0,27.0,1.0,0.0,0.0,0.1
2020-06-12,299.0,2824.0,31.0,2.0,241.0,27.0,0.0,0.0,0.0,0.1
2020-06-13,299.0,2830.0,31.0,2.0,241.0,27.0,0.0,0.0,0.0,0.1
2020-06-14,299.0,2838.0,31.0,2.0,241.0,27.0,0.0,0.0,0.0,0.1
2020-06-15,299.0,2845.0,31.0,2.0,241.0,27.0,0.0,0.0,0.0,0.0
2020-06-16,299.0,2847.0,29.0,2.0,243.0,27.0,0.0,0.0,0.0,0.0
2020-06-17,299.0,2853.0,28.0,2.0,244.0,27.0,0.0,0.0,0.0,0.0
2020-06-18,299.0,2857.0,25.0,2.0,247.0,27.0,0.0,0.0,0.0,0.0
2020-06-19,299.0,2860.0,25.0,2.0,247.0,27.0,,0.0,0.0,0.0
2020-06-20,299.0,2863.0,24.0,2.0,248.0,27.0,,0.0,0.0,0.0
2020-06-21,299.0,2869.0,24.0,2.0,248.0,27.0,,0.0,0.0,0.0
2020-06-22,300.0,2871.0,25.0,2.0,248.0,27.0,,1.0,0.2,0.1
2020-06-23,300.0,2873.0,24.0,2.0,249.0,27.0,,0.0,0.2,0.1
2020-06-24,300.0,2879.0,24.0,2.0,249.0,27.0,,0.0,0.2,0.1
2020-06-25,300.0,2881.0,23.0,1.0,250.0,27.0,,0.0,0.2,0.1
2020-06-26,300.0,2884.0,22.0,1.0,251.0,27.0,,0.0,0.2,0.1
2020-06-27,300.0,2895.0,22.0,1.0,251.0,27.0,,0.0,0.0,0.1
2020-06-28,300.0,2898.0,21.0,1.0,252.0,27.0,,0.0,0.0,0.1
2020-06-29,300.0,2904.0,17.0,1.0,256.0,27.0,0.0,0.0,0.0,0.1
2020-06-30,300.0,2905.0,16.0,1.0,257.0,27.0,0.0,0.0,0.0,0.1
2020-07-01,300.0,2911.0,16.0,1.0,257.0,27.0,0.0,0.0,0.0,0.1
2020-07-02,300.0,2918.0,16.0,1.0,257.0,27.0,0.0,0.0,0.0,0.0
2020-07-03,300.0,2922.0,16.0,1.0,257.0,27.0,0.0,0.0,0.0,0.0
2020-07-04,300.0,2925.0,13.0,1.0,260.0,27.0,0.0,0.0,0.0,0.0
2020-07-05,300.0,2932.0,12.0,1.0,261.0,27.0,0.0,0.0,0.0,0.0
2020-07-06,300.0,2934.0,12.0,1.0,261.0,27.0,,0.0,0.0,0.0
2020-07-07,300.0,2937.0,8.0,1.0,265.0,27.0,,0.0,0.0,0.0
2020-07-08,300.0,2944.0,7.0,1.0,266.0,27.0,,0.0,0.0,0.0
2020-07-09,300.0,2950.0,6.0,1.0,267.0,27.0,,0.0,0.0,0.0
2020-07-10,300.0,2956.0,6.0,1.0,267.0,27.0,,0.0,0.0,0.0
2020-07-11,300.0,2958.0,6.0,1.0,267.0,27.0,,0.0,0.0,0.0
2020-07-12,300.0,2959.0,6.0,1.0,267.0,27.0,,0.0,0.0,0.0
2020-07-13,300.0,2964.0,6.0,1.0,267.0,27.0,,0.0,0.0,0.0
2020-07-14,300.0,2964.0,4.0,1.0,269.0,27.0,,0.0,0.0,0.0
2020-07-15,300.0,2968.0,4.0,1.0,269.0,27.0,,0.0,0.0,0.0
2020-07-16,300.0,2976.0,4.0,1.0,269.0,27.0,,0.0,0.0,0.0
2020-07-17,301.0,2983.0,5.0,1.0,269.0,27.0,,1.0,0.2,0.1
2020-07-18,303.0,3002.0,7.0,1.0,269.0,27.0,,2.0,0.6,0.3
2020-07-19,303.0,3005.0,6.0,1.0,270.0,27.0,,0.0,0.6,0.3
2020-07-20,303.0,3017.0,6.0,1.0,270.0,27.0,,0.0,0.6,0.3
2020-07-21,306.0,3026.0,9.0,1.0,270.0,27.0,,3.0,1.2,0.6
2020-07-22,306.0,3030.0,9.0,1.0,270.0,27.0,,0.0,1.0,0.6
2020-07-23,307.0,3056.0,10.0,1.0,270.0,27.0,,1.0,0.8,0.7
2020-07-24,310.0,3075.0,13.0,1.0,270.0,27.0,4.8,3.0,1.4,1.0
2020-07-25,310.0,3112.0,13.0,1.0,270.0,27.0,1.83,0.0,1.4,1.0
2020-07-26,313.0,3149.0,16.0,1.0,270.0,27.0,2.36,3.0,1.4,1.3
2020-07-27,313.0,3169.0,15.0,2.0,271.0,27.0,2.36,0.0,1.4,1.2
2020-07-28,314.0,3196.0,15.0,2.0,272.0,27.0,1.23,1.0,1.4,1.1
2020-07-29,316.0,3225.0,16.0,3.0,273.0,27.0,1.44,2.0,1.2,1.3
2020-07-30,320.0,3248.0,19.0,3.0,274.0,27.0,1.56,4.0,2.0,1.7
2020-07-31,321.0,3266.0,19.0,3.0,275.0,27.0,1.15,1.0,1.6,1.5
2020-08-01,322.0,3283.0,19.0,3.0,276.0,27.0,1.47,1.0,1.8,1.6
2020-08-02,323.0,3283.0,17.0,2.0,279.0,27.0,1.0,1.0,1.8,1.6
2020-08-03,323.0,3323.0,16.0,2.0,280.0,27.0,1.0,0.0,1.4,1.3
2020-08-04,324.0,3334.0,16.0,2.0,281.0,27.0,1.17,1.0,0.8,1.4
2020-08-05,324.0,3349.0,15.0,2.0,282.0,27.0,0.85,0.0,0.6,1.1
2020-08-06,330.0,3368.0,20.0,2.0,283.0,27.0,0.83,6.0,1.6,1.7
2020-08-07,331.0,3393.0,21.0,2.0,283.0,27.0,0.93,1.0,1.6,1.7
2020-08-08,342.0,3444.0,30.0,2.0,285.0,27.0,1.44,11.0,3.8,2.6
2020-08-09,364.0,3521.0,48.0,2.0,288.0,28.0,2.74,22.0,8.0,4.4
2020-08-10,376.0,3578.0,59.0,2.0,289.0,28.0,3.29,12.0,10.4,5.5
2020-08-11,390.0,3645.0,74.0,2.0,290.0,28.0,3.85,14.0,12.0,6.8
2020-08-12,399.0,3734.0,81.0,2.0,293.0,28.0,4.95,9.0,13.6,7.6
2020-08-13,412.0,3805.0,94.0,3.0,294.0,28.0,4.49,13.0,14.0,8.9
2020-08-14,425.0,3934.0,111.0,3.0,294.0,28.0,4.96,13.0,12.2,10.1
2020-08-15,438.0,3995.0,124.0,3.0,298.0,28.0,3.07,13.0,12.4,11.4
2020-08-16,456.0,4059.0,134.0,2.0,305.0,29.0,1.78,18.0,13.2,12.6
2020-08-17,475.0,4097.0,145.0,2.0,312.0,29.0,1.56,19.0,15.2,14.4
2020-08-18,486.0,4097.0,151.0,2.0,319.0,29.0,1.2,11.0,14.8,14.4
2020-08-19,500.0,4314.0,153.0,2.0,334.0,29.0,1.24,14.0,15.0,13.6
2020-08-20,524.0,5916.0,161.0,6.0,351.0,30.0,1.25,24.0,17.2,14.8
2020-08-21,532.0,6078.0,161.0,5.0,359.0,30.0,1.1,8.0,15.2,14.2
2020-08-22,550.0,6344.0,168.0,6.0,367.0,30.0,1.12,18.0,15.0,15.1
2020-08-23,566.0,6510.0,171.0,5.0,377.0,31.0,1.06,16.0,16.0,15.4
2020-08-24,573.0,6665.0,173.0,5.0,383.0,31.0,0.99,7.0,14.6,14.8
2020-08-25,585.0,6862.0,172.0,7.0,398.0,31.0,1.2,12.0,12.2,14.7
2020-08-26,592.0,7217.0,172.0,7.0,406.0,31.0,0.94,7.0,12.0,13.6
2020-08-27,605.0,7608.0,161.0,7.0,427.0,33.0,0.79,13.0,11.0,13.0
2020-08-28,613.0,7608.0,150.0,5.0,441.0,33.0,0.82,8.0,9.4,12.7
2020-08-29,620.0,7933.0,146.0,5.0,450.0,33.0,0.71,7.0,9.4,12.0
2020-08-30,624.0,7933.0,146.0,5.0,454.0,33.0,0.76,4.0,7.8,10.0
2020-08-31,626.0,8106.0,136.0,5.0,464.0,33.0,0.64,2.0,6.8,9.4
2020-09-01,653.0,8106.0,139.0,5.0,484.0,33.0,0.71,27.0,9.6,10.3
2020-09-02,666.0,8652.0,134.0,5.0,502.0,34.0,0.86,13.0,10.6,10.0
2020-09-03,677.0,8928.0,144.0,5.0,507.0,34.0,0.92,11.0,11.4,10.4
2020-09-04,681.0,8928.0,135.0,6.0,517.0,37.0,0.85,4.0,11.4,9.6
2020-09-05,697.0,9317.0,138.0,6.0,568.0,37.0,1.07,16.0,14.2,10.5
2020-09-06,704.0,9416.0,140.0,7.0,573.0,37.0,1.12,7.0,10.2,9.9
2020-09-07,708.0,9509.0,142.0,7.0,537.0,39.0,1.37,4.0,8.4,9.5
2020-09-08,712.0,9728.0,121.0,7.0,562.0,39.0,0.9,4.0,7.0,9.2
2020-09-09,718.0,10000.0,118.0,4.0,570.0,40.0,0.78,6.0,7.4,9.4
2020-09-10,722.0,10201.0,114.0,4.0,577.0,41.0,0.71,4.0,5.0,9.6
2020-09-11,724.0,10349.0,96.0,4.0,595.0,42.0,0.8,2.0,4.0,7.1
2020-09-12,730.0,10587.0,95.0,4.0,602.0,42.0,0.55,6.0,4.4,6.4
2020-09-13,730.0,10742.0,93.0,5.0,603.0,42.0,0.45,0.0,3.6,5.3
2020-09-14,731.0,10793.0,83.0,5.0,611.0,43.0,0.4,1.0,2.6,5.0
2020-09-15,736.0,11006.0,79.0,5.0,621.0,43.0,0.53,5.0,2.8,3.9
2020-09-16,736.0,11213.0,70.0,5.0,627.0,44.0,0.47,0.0,2.4,3.2
2020-09-17,742.0,11383.0,71.0,6.0,631.0,44.0,0.56,6.0,2.4,3.4
2020-09-18,744.0,11545.0,68.0,5.0,636.0,44.0,0.54,2.0,2.8,3.2
2020-09-19,750.0,11545.0,64.0,6.0,643.0,44.0,0.7,6.0,3.8,3.2
2020-09-20,754.0,11545.0,64.0,6.0,646.0,44.0,0.94,4.0,3.6,3.2
2020-09-21,756.0,11835.0,66.0,5.0,646.0,45.0,1.06,2.0,4.0,3.2
2020-09-22,760.0,11863.0,70.0,5.0,646.0,45.0,1.0,4.0,3.6,3.0
2020-09-23,761.0,11892.0,58.0,4.0,658.0,46.0,1.26,1.0,3.4,3.1
2020-09-24,763.0,12132.0,60.0,4.0,660.0,46.0,1.04,2.0,2.6,3.2
2020-09-25,771.0,12314.0,64.0,4.0,666.0,46.0,1.24,8.0,3.4,3.5
2020-09-26,773.0,12490.0,61.0,4.0,671.0,46.0,1.1,2.0,3.4,3.7
2020-09-27,776.0,12543.0,56.0,4.0,676.0,47.0,0.94,3.0,3.2,3.4
2020-09-28,776.0,12580.0,58.0,4.0,677.0,47.0,0.85,0.0,3.0,3.2
2020-09-29,776.0,12853.0,52.0,4.0,683.0,47.0,0.75,0.0,2.6,2.6
2020-09-30,776.0,13003.0,49.0,4.0,686.0,47.0,0.69,0.0,1.0,2.2
2020-10-01,777.0,13092.0,45.0,4.0,691.0,47.0,0.75,1.0,0.8,2.1
2020-10-02,777.0,13336.0,44.0,4.0,692.0,47.0,0.34,0.0,0.2,1.7
2020-10-03,777.0,13505.0,41.0,4.0,694.0,47.0,0.29,0.0,0.2,1.6
2020-10-04,777.0,13530.0,39.0,4.0,696.0,47.0,0.11,0.0,0.2,1.4
2020-10-05,778.0,13544.0,32.0,4.0,701.0,47.0,0.19,1.0,0.4,0.7
2020-10-06,778.0,13778.0,28.0,4.0,704.0,47.0,0.23,0.0,0.2,0.5
2020-10-07,778.0,13948.0,23.0,4.0,708.0,47.0,0.24,0.0,0.2,0.2
2020-10-08,778.0,14054.0,21.0,4.0,710.0,47.0,0.15,0.0,0.2,0.2
2020-10-09,780.0,14182.0,21.0,4.0,712.0,47.0,0.61,2.0,0.6,0.4
2020-10-10,780.0,14335.0,21.0,4.0,712.0,47.0,0.81,0.0,0.4,0.4
2020-10-11,780.0,14384.0,21.0,4.0,712.0,47.0,2.19,0.0,0.4,0.3
2020-10-12,780.0,14400.0,21.0,4.0,712.0,47.0,1.0,0.0,0.4,0.3
2020-10-13,782.0,14607.0,20.0,4.0,715.0,47.0,1.64,2.0,0.8,0.5
2020-10-14,786.0,14881.0,21.0,4.0,718.0,47.0,2.69,4.0,1.2,0.9
2020-10-15,787.0,15040.0,19.0,4.0,721.0,47.0,4.8,1.0,1.4,0.9
2020-10-16,788.0,15179.0,20.0,4.0,721.0,47.0,2.01,1.0,1.6,1.0
2020-10-17,793.0,15311.0,24.0,4.0,722.0,47.0,2.85,5.0,2.6,1.5
2020-10-18,795.0,15397.0,25.0,4.0,723.0,47.0,3.16,2.0,2.6,1.7
2020-10-19,795.0,15422.0,22.0,3.0,726.0,47.0,4.22,0.0,1.8,1.5
2020-10-20,795.0,15522.0,22.0,3.0,726.0,47.0,2.32,0.0,1.6,1.5
2020-10-21,795.0,15695.0,18.0,3.0,731.0,47.0,1.09,0.0,1.4,1.5
2020-10-22,795.0,15845.0,21.0,3.0,731.0,48.0,1.0,0.0,0.4,1.5
2020-10-23,797.0,16055.0,21.0,1.0,732.0,49.0,1.17,2.0,0.4,1.5
2020-10-24,797.0,16210.0,17.0,1.0,736.0,49.0,0.51,0.0,0.4,1.1
2020-10-25,798.0,16229.0,17.0,1.0,737.0,49.0,0.39,1.0,0.6,1.1
2020-10-26,799.0,16239.0,17.0,1.0,737.0,49.0,0.39,1.0,0.8,1.1
2020-10-27,800.0,16493.0,13.0,1.0,740.0,49.0,0.51,1.0,1.0,0.7
2020-10-28,803.0,16704.0,12.0,1.0,742.0,49.0,0.92,3.0,1.2,0.8
2020-10-29,803.0,16885.0,12.0,1.0,742.0,49.0,0.84,0.0,1.2,0.8
2020-10-30,806.0,17083.0,14.0,1.0,743.0,49.0,0.85,3.0,1.6,1.1
2020-10-31,810.0,17272.0,18.0,1.0,744.0,49.0,1.87,4.0,2.2,1.5
2020-11-01,812.0,17341.0,19.0,1.0,745.0,49.0,2.32,2.0,2.4,1.7
2020-11-02,812.0,17426.0,19.0,1.0,745.0,49.0,2.32,0.0,1.8,1.5
2020-11-03,813.0,17426.0,19.0,1.0,745.0,49.0,1.87,1.0,2.0,1.6
2020-11-04,813.0,17770.0,19.0,1.0,746.0,49.0,1.17,0.0,1.4,1.5
2020-11-05,815.0,18104.0,19.0,1.0,748.0,49.0,1.47,2.0,1.0,1.6
2020-11-06,816.0,18304.0,17.0,1.0,752.0,49.0,1.17,1.0,0.8,1.6
2020-11-07,819.0,18467.0,18.0,1.0,753.0,49.0,0.81,3.0,1.4,1.6
2020-11-08,822.0,18534.0,19.0,1.0,755.0,49.0,0.83,3.0,1.8,1.9
2020-11-09,823.0,18574.0,20.0,1.0,755.0,49.0,0.89,1.0,2.0,1.7
2020-11-10,824.0,18907.0,18.0,0.0,758.0,49.0,1.0,1.0,1.8,1.4
2020-11-11,825.0,19143.0,16.0,0.0,760.0,49.0,1.14,1.0,1.8,1.3
2020-11-12,827.0,19297.0,15.0,0.0,764.0,49.0,1.0,2.0,1.6,1.5
2020-11-13,827.0,19519.0,18.0,0.0,764.0,49.0,1.07,0.0,1.0,1.4
2020-11-14,828.0,19693.0,19.0,0.0,766.0,49.0,1.0,1.0,1.0,1.5
2020-11-15,830.0,19731.0,18.0,0.0,768.0,49.0,0.85,2.0,1.2,1.5
2020-11-16,830.0,19744.0,18.0,0.0,769.0,49.0,0.72,0.0,1.0,1.4
2020-11-17,830.0,19897.0,14.0,0.0,771.0,49.0,0.61,0.0,0.6,1.1
2020-11-18,830.0,20120.0,8.0,0.0,774.0,49.0,0.54,0.0,0.6,0.8
2020-11-19,831.0,20270.0,8.0,0.0,775.0,49.0,0.46,1.0,0.6,0.8
2020-11-20,831.0,20483.0,9.0,0.0,775.0,49.0,0.49,0.0,0.2,0.7
2020-11-21,833.0,20662.0,10.0,0.0,776.0,49.0,0.66,2.0,0.6,0.8
2020-11-22,835.0,20694.0,9.0,0.0,778.0,49.0,0.71,2.0,1.0,0.8
2020-11-23,835.0,20711.0,9.0,0.0,778.0,49.0,0.79,0.0,1.0,0.8
2020-11-24,836.0,20734.0,11.0,0.0,778.0,49.0,1.0,1.0,1.0,0.8
2020-11-25,838.0,20975.0,11.0,0.0,780.0,49.0,1.4,2.0,1.4,0.8
2020-11-26,843.0,21257.0,16.0,0.0,780.0,49.0,2.19,5.0,2.0,1.3
2020-11-27,846.0,21523.0,18.0,0.0,781.0,50.0,2.57,3.0,2.2,1.6
2020-11-28,846.0,21792.0,15.0,0.0,783.0,50.0,1.98,0.0,2.2,1.6
2020-11-29,850.0,21885.0,19.0,0.0,783.0,50.0,2.19,4.0,2.8,1.9
2020-11-30,853.0,21967.0,23.0,0.0,783.0,50.0,2.5,3.0,3.0,2.2
2020-12-01,859.0,22322.0,24.0,0.0,786.0,50.0,2.61,6.0,3.2,2.6
2020-12-02,861.0,22622.0,26.0,0.0,787.0,50.0,2.13,2.0,3.0,2.6
2020-12-03,862.0,22755.0,27.0,0.0,788.0,50.0,1.39,1.0,3.2,2.7
2020-12-04,864.0,23036.0,25.0,0.0,791.0,50.0,1.14,2.0,2.8,2.8
2020-12-05,867.0,23222.0,25.0,0.0,794.0,50.0,1.41,3.0,2.8,2.9
2020-12-06,872.0,23273.0,30.0,0.0,794.0,50.0,1.31,5.0,2.6,2.9
2020-12-07,874.0,23296.0,26.0,0.0,798.0,50.0,1.12,2.0,2.6,2.8
2020-12-08,879.0,23696.0,31.0,0.0,798.0,50.0,0.9,5.0,3.4,3.3
2020-12-09,884.0,24070.0,32.0,0.0,803.0,50.0,1.0,5.0,4.0,3.4
2020-12-10,888.0,24224.0,33.0,0.0,806.0,50.0,1.25,4.0,4.2,3.5
2020-12-11,899.0,24571.0,44.0,0.0,807.0,50.0,1.61,11.0,5.4,4.0
2020-12-12,907.0,24908.0,50.0,0.0,811.0,50.0,1.58,8.0,6.6,4.6
2020-12-13,910.0,24951.0,51.0,0.0,812.0,50.0,1.48,3.0,6.2,4.8
2020-12-14,916.0,25019.0,53.0,0.0,816.0,50.0,1.64,6.0,6.4,5.2
2020-12-15,922.0,25527.0,56.0,0.0,819.0,50.0,1.73,6.0,6.8,5.5
2020-12-16,930.0,25853.0,57.0,0.0,825.0,50.0,1.64,8.0,6.2,5.8
2020-12-17,938.0,26165.0,63.0,0.0,828.0,50.0,1.6,8.0,6.2,6.4
2020-12-18,947.0,26524.0,72.0,0.0,828.0,50.0,1.25,9.0,7.4,6.8
