datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-05-11,40317,796576.0,2699.0,49.0,36838.0,752.0,1.02,278.0,247.0,225.2
2021-05-12,40576,802472.0,2739.0,51.0,37054.0,755.0,1.09,259.0,251.2,222.1
2021-05-13,40865,806877.0,2849.0,48.0,37230.0,758.0,1.19,289.0,252.0,231.2
2021-05-14,41122,811836.0,2835.0,48.0,37501.0,758.0,1.14,257.0,247.6,238.4
2021-05-15,41368,815942.0,2761.0,48.0,37819.0,760.0,1.1,246.0,265.8,246.5
2021-05-16,41585,817113.0,2692.0,48.0,38102.0,762.0,1.08,217.0,253.6,250.3
2021-05-17,41720,820932.0,2536.0,49.0,38390.0,765.0,1.09,135.0,228.8,240.0
2021-05-18,41906,827576.0,2544.0,53.0,38566.0,766.0,1.0,186.0,208.2,230.1
2021-05-19,42098,832383.0,2545.0,54.0,38754.0,769.0,0.93,192.0,195.2,221.4
2021-05-20,42326,837287.0,2504.0,50.0,39022.0,770.0,0.87,228.0,191.6,228.7
2021-05-21,42508,841323.0,2390.0,52.0,39315.0,773.0,0.83,182.0,184.6,219.1
2021-05-22,42689,845715.0,2312.0,55.0,39570.0,777.0,0.81,181.0,193.8,211.3
2021-05-23,42854,846908.0,2194.0,53.0,39853.0,777.0,0.81,165.0,189.6,198.9
2021-05-24,42937,850735.0,1974.0,52.0,40156.0,777.0,0.79,83.0,167.8,181.5
2021-05-25,43065,855760.0,1981.0,51.0,40275.0,778.0,0.8,128.0,147.8,169.7
2021-05-26,43229,860224.0,1901.0,49.0,40519.0,778.0,0.81,164.0,144.2,164.4
2021-05-27,43359,867443.0,1834.0,47.0,40715.0,779.0,0.78,130.0,134.0,163.9
2021-05-28,43464,871262.0,1786.0,44.0,40865.0,782.0,0.77,105.0,122.0,155.8
2021-05-29,43619,873708.0,1762.0,44.0,41044.0,782.0,0.78,155.0,136.4,152.1
2021-05-30,43741,874777.0,1679.0,45.0,41247.0,784.0,0.77,122.0,135.2,141.5
2021-05-31,43808,878548.0,1570.0,44.0,41423.0,784.0,0.79,67.0,115.8,130.0
2021-06-01,43922,883013.0,1583.0,44.0,41521.0,787.0,0.81,114.0,112.6,123.3
2021-06-02,44054,887226.0,1524.0,48.0,41708.0,791.0,0.8,132.0,118.0,120.0
2021-06-03,44176,890336.0,1486.0,50.0,41865.0,794.0,0.85,122.0,111.4,123.9
2021-06-04,44278,893757.0,1435.0,52.0,42018.0,794.0,0.89,102.0,107.4,121.3
2021-06-05,44397,896772.0,1416.0,45.0,42151.0,799.0,0.88,119.0,117.8,116.8
2021-06-06,44478,897578.0,1327.0,41.0,42320.0,800.0,0.88,81.0,111.2,111.9
2021-06-07,44522,900332.0,1205.0,43.0,42485.0,801.0,0.87,44.0,93.6,105.8
2021-06-08,44605,904088.0,1188.0,40.0,42581.0,805.0,0.85,83.0,85.8,98.6
2021-06-09,44726,908060.0,1232.0,39.0,42656.0,807.0,0.86,121.0,89.6,98.5
2021-06-10,44836,911462.0,1129.0,37.0,42866.0,810.0,0.86,110.0,87.8,102.8
2021-06-11,44923,914438.0,1168.0,37.0,42910.0,814.0,0.85,87.0,89.0,100.1
2021-06-12,45006,917669.0,1110.0,34.0,43051.0,814.0,0.84,83.0,96.8,95.2
2021-06-13,45071,918264.0,1066.0,33.0,43157.0,817.0,0.86,65.0,93.2,89.5
2021-06-14,45112,920896.0,986.0,31.0,43277.0,818.0,0.87,41.0,77.2,83.4
2021-06-15,45182,925325.0,1001.0,30.0,43330.0,820.0,0.89,70.0,69.2,78.5
2021-06-16,45269,928154.0,1007.0,30.0,43408.0,823.0,0.86,87.0,69.2,79.1
2021-06-17,45348,931424.0,963.0,31.0,43530.0,824.0,0.83,79.0,68.4,82.6
2021-06-18,45412,934773.0,896.0,29.0,43659.0,825.0,0.82,64.0,68.2,80.7
2021-06-19,45491,937191.0,886.0,25.0,43747.0,826.0,0.85,79.0,75.8,76.5
2021-06-20,45563,938446.0,898.0,24.0,43807.0,826.0,0.87,72.0,76.2,72.7
2021-06-21,45616,941020.0,832.0,23.0,43926.0,826.0,0.89,53.0,69.4,69.3
2021-06-22,45709,945473.0,877.0,23.0,43974.0,826.0,0.94,93.0,72.2,70.3
2021-06-23,45817,948563.0,896.0,21.0,44062.0,827.0,1.01,108.0,81.0,74.6
2021-06-24,45936,951170.0,963.0,20.0,44112.0,829.0,1.1,119.0,89.0,82.4
2021-06-25,46036,953586.0,968.0,18.0,44207.0,829.0,1.19,100.0,94.6,85.4
2021-06-26,46132,955947.0,1013.0,13.0,44257.0,830.0,1.22,96.0,103.2,86.3
2021-06-27,46217,956801.0,1026.0,14.0,44329.0,830.0,1.23,85.0,101.6,86.9
2021-06-28,46285,959876.0,995.0,14.0,44428.0,830.0,1.23,68.0,93.6,87.3
2021-06-29,46361,963824.0,1005.0,14.0,44494.0,830.0,1.17,76.0,85.0,87.0
2021-06-30,46470,967815.0,1081.0,15.0,44525.0,831.0,1.13,109.0,86.8,90.7
2021-07-01,46612,970890.0,1155.0,16.0,44592.0,832.0,1.1,142.0,96.0,99.6
2021-07-02,46737,974098.0,1185.0,18.0,44687.0,832.0,1.09,125.0,104.0,102.8
2021-07-03,46853,977145.0,1187.0,18.0,44801.0,832.0,1.09,116.0,113.6,103.6
2021-07-04,46977,978027.0,1202.0,21.0,44910.0,832.0,1.11,124.0,123.2,104.1
2021-07-05,47053,980235.0,1139.0,21.0,45049.0,832.0,1.1,76.0,116.6,101.7
2021-07-06,47190,984623.0,1202.0,21.0,45123.0,832.0,1.19,137.0,115.6,105.8
2021-07-07,47347,988591.0,1337.0,21.0,45144.0,833.0,1.23,157.0,122.0,113.0
2021-07-08,47502,991949.0,1416.0,23.0,45218.0,835.0,1.22,155.0,129.8,121.7
2021-07-09,47652,995632.0,1424.0,22.0,45359.0,835.0,1.21,150.0,135.0,129.1
2021-07-10,47799,998897.0,1454.0,21.0,45475.0,836.0,1.21,147.0,149.2,132.9
2021-07-11,47962,999757.0,1469.0,23.0,45622.0,837.0,1.2,163.0,154.4,135.0
2021-07-12,48072,1003559.0,1438.0,23.0,45762.0,838.0,1.22,110.0,145.0,133.5
2021-07-13,48250,1008436.0,1588.0,26.0,45790.0,839.0,1.19,178.0,149.6,139.7
2021-07-14,48493,1012133.0,1725.0,25.0,45895.0,840.0,1.21,243.0,168.2,151.6
2021-07-15,48821,1016085.0,1953.0,24.0,45995.0,840.0,1.32,328.0,204.4,176.8
2021-07-16,49111,1020328.0,2128.0,23.0,46107.0,842.0,1.4,290.0,229.8,192.1
2021-07-17,49429,1023544.0,2358.0,23.0,46195.0,842.0,1.47,318.0,271.4,208.2
2021-07-18,49716,1025046.0,2548.0,30.0,46292.0,842.0,1.51,287.0,293.2,221.4
2021-07-19,49915,1029074.0,2622.0,32.0,46417.0,842.0,1.53,199.0,284.4,226.3
2021-07-20,50229,1034991.0,2847.0,28.0,46504.0,844.0,1.56,314.0,281.6,243.0
2021-07-21,50610,1040080.0,3098.0,27.0,46633.0,845.0,1.55,381.0,299.8,264.8
2021-07-22,51120,1042435.0,3473.0,30.0,46768.0,845.0,1.49,510.0,338.2,304.8
2021-07-23,51521,1043841.0,3725.0,28.0,46917.0,845.0,1.43,401.0,361.0,327.1
2021-07-24,51866,1048444.0,3795.0,33.0,47191.0,846.0,1.33,345.0,390.2,337.3
2021-07-25,52315,1050790.0,3969.0,36.0,47466.0,846.0,1.32,449.0,417.2,349.4
2021-07-26,52764,1055907.0,4211.0,37.0,47671.0,846.0,1.36,449.0,430.8,365.3
2021-07-27,53358,1062741.0,4570.0,39.0,47905.0,846.0,1.39,594.0,447.6,392.9
2021-07-28,54228,1068851.0,5286.0,50.0,48058.0,847.0,1.47,870.0,541.4,451.2
2021-07-29,55092,1074648.0,6002.0,52.0,48205.0,848.0,1.48,864.0,645.2,517.7
2021-07-30,55945,1080198.0,6680.0,51.0,48379.0,848.0,1.54,853.0,726.0,571.6
2021-07-31,56981,1086517.0,7515.0,50.0,48580.0,848.0,1.7,1036.0,843.4,637.1
2021-08-01,57880,1089441.0,8231.0,53.0,48762.0,849.0,1.72,899.0,904.4,676.0
2021-08-02,58642,1095346.0,8754.0,56.0,49000.0,850.0,1.68,762.0,882.8,712.1
2021-08-03,59695,1103850.0,9665.0,56.0,49140.0,851.0,1.66,1053.0,920.6,782.9
2021-08-04,60896,1110728.0,10656.0,64.0,49349.0,851.0,1.55,1201.0,990.2,858.1
2021-08-05,62131,1116737.0,11703.0,64.0,49537.0,851.0,1.5,1235.0,1030.0,936.7
2021-08-06,63351,1123525.0,12664.0,65.0,49794.0,853.0,1.44,1220.0,1094.2,999.3
2021-08-07,64800,1132283.0,13437.0,75.0,50468.0,854.0,1.35,1449.0,1231.6,1057.2
2021-08-08,66164,1135226.0,14582.0,87.0,50687.0,854.0,1.33,1364.0,1293.8,1107.2
2021-08-09,67324,1136927.0,15528.0,91.0,50900.0,855.0,1.32,1160.0,1285.6,1137.9
2021-08-10,68490,1143672.0,16243.0,102.0,51349.0,857.0,1.26,1166.0,1271.8,1150.9
2021-08-11,69717,1153964.0,16825.0,100.0,51994.0,857.0,1.22,1227.0,1273.2,1183.7
2021-08-12,71245,1160468.0,18177.0,107.0,52138.0,858.0,1.2,1528.0,1289.0,1260.3
2021-08-13,72941,1170269.0,19459.0,111.0,52552.0,858.0,1.2,1696.0,1355.4,1324.6
2021-08-14,74741,1175904.0,20587.0,113.0,53224.0,858.0,1.19,1800.0,1483.4,1384.5
2021-08-15,76514,1175904.0,20587.0,113.0,53224.0,858.0,1.17,1773.0,1604.8,1438.3
2021-08-16,77815,1184209.0,21064.0,124.0,55818.0,861.0,1.14,1301.0,1619.6,1446.4
2021-08-17,79449,1193888.0,21973.0,125.0,56540.0,864.0,1.17,1634.0,1640.8,1464.9
2021-08-18,80900,1202739.0,21893.0,126.0,58070.0,864.0,1.18,1451.0,1591.8,1473.6
2021-08-19,83069,1212755.0,23902.0,134.0,58230.0,865.0,1.2,2169.0,1665.6,1574.5
2021-08-20,84893,1220807.0,25573.0,147.0,58381.0,866.0,1.17,1824.0,1675.8,1640.3
2021-08-21,86768,1230608.0,27253.0,153.0,58573.0,868.0,1.15,1875.0,1790.6,1705.1
2021-08-22,88464,1232641.0,28747.0,155.0,58775.0,868.0,1.11,1696.0,1803.0,1721.9
2021-08-23,89796,1240682.0,25773.0,156.0,63080.0,869.0,1.1,1332.0,1779.2,1685.5
2021-08-24,91112,1251098.0,25701.0,164.0,63080.0,872.0,1.05,1316.0,1608.6,1637.1
2021-08-25,92726,1258480.0,26019.0,164.0,63080.0,876.0,1.04,1614.0,1566.6,1621.2
2021-08-26,94435,1264599.0,26116.0,161.0,63080.0,877.0,0.97,1709.0,1533.4,1662.0
2021-08-27,95959,1273586.0,25955.0,163.0,63080.0,885.0,0.95,1524.0,1499.0,1651.0
2021-08-28,97567,1279730.0,26033.0,165.0,63080.0,887.0,0.93,1608.0,1554.2,1666.7
2021-08-29,99030,1283524.0,25887.0,155.0,63080.0,889.0,0.92,1463.0,1583.6,1596.1
2021-08-30,100136,1288942.0,15299.0,154.0,83870.0,890.0,0.9,1106.0,1482.0,1524.3
2021-08-31,101132,1297227.0,14289.0,161.0,85876.0,890.0,0.9,996.0,1339.4,1436.4
2021-09-01,102335,1304011.0,13556.0,165.0,87805.0,896.0,0.86,1203.0,1275.2,1387.1
2021-09-02,103450,1310241.0,13003.0,160.0,89469.0,900.0,0.85,1115.0,1176.6,1365.4
2021-09-03,104375,1320041.0,12461.0,158.0,90934.0,902.0,0.82,925.0,1069.0,1326.3
2021-09-04,105450,1327229.0,12315.0,152.0,92151.0,906.0,0.8,1075.0,1062.8,1272.4
2021-09-05,106267,1329209.0,11947.0,146.0,93328.0,908.0,0.76,817.0,1027.0,1183.2
2021-09-06,106717,1334402.0,11500.0,144.0,94224.0,909.0,0.72,450.0,876.4,1075.8
2021-09-07,107364,1340439.0,11610.0,143.0,94759.0,911.0,0.71,647.0,782.8,979.7
2021-09-08,108143,1346439.0,11654.0,136.0,95485.0,920.0,0.7,779.0,753.6,911.3
2021-09-09,108840,1351400.0,11449.0,134.0,96383.0,924.0,0.69,697.0,678.0,870.4
2021-09-10,109396,1356645.0,10942.0,138.0,97434.0,935.0,0.69,556.0,625.8,826.4
2021-09-11,110176,1362203.0,10792.0,133.0,98358.0,941.0,0.69,780.0,691.8,784.1
2021-09-12,110601,1363647.0,9469.0,131.0,100184.0,942.0,0.69,425.0,647.4,715.1
2021-09-13,110792,1367966.0,8775.0,124.0,101121.0,950.0,0.71,191.0,529.8,641.7
2021-09-14,111240,1375805.0,8297.0,113.0,102098.0,957.0,0.71,448.0,480.0,579.0
2021-09-15,111730,1381956.0,6469.0,110.0,104435.0,961.0,0.71,490.0,466.8,546.3
2021-09-16,112071,1386614.0,6089.0,105.0,105173.0,963.0,0.69,341.0,379.0,535.4
2021-09-17,112379,1391329.0,5826.0,103.0,105777.0,970.0,0.69,308.0,355.6,501.5
2021-09-18,112677,1395367.0,5478.0,96.0,106386.0,971.0,0.63,298.0,377.0,453.4
2021-09-19,112873,1396371.0,5169.0,95.0,106918.0,972.0,0.63,196.0,326.6,403.3
2021-09-20,112973,1397102.0,4689.0,92.0,107550.0,975.0,0.64,100.0,248.6,357.7
2021-09-21,113066,1401073.0,4146.0,89.0,108207.0,982.0,0.58,93.0,199.0,289.0
2021-09-22,113326,1406990.0,3749.0,85.0,108792.0,985.0,0.56,260.0,189.4,272.5
2021-09-23,113553,1408839.0,3569.0,82.0,109207.0,989.0,0.57,227.0,175.2,276.1
2021-09-24,113665,1412706.0,3163.0,78.0,109751.0,993.0,0.55,112.0,158.4,242.5
2021-09-25,113843,1416178.0,2869.0,67.0,110257.0,993.0,0.58,178.0,174.0,211.3
2021-09-26,113992,1417130.0,2704.0,66.0,110550.0,995.0,0.6,149.0,185.2,192.1
2021-09-27,114040,1420743.0,2464.0,65.0,110864.0,999.0,0.6,48.0,142.8,166.1
2021-09-28,114182,1425662.0,2350.0,59.0,111071.0,1003.0,0.7,142.0,125.8,150.5
2021-09-29,114302,1429245.0,2121.0,52.0,111452.0,1004.0,0.7,120.0,127.4,142.9
2021-09-30,114416,1432108.0,1802.0,49.0,111864.0,1004.0,0.68,114.0,114.6,144.3
2021-10-01,114521,1435093.0,1627.0,49.0,112141.0,1007.0,0.75,105.0,105.8,145.5
2021-10-02,114591,1438072.0,1494.0,48.0,112346.0,1008.0,0.73,70.0,110.2,126.5
2021-10-03,114661,1439216.0,1385.0,47.0,112505.0,1008.0,0.69,70.0,95.8,110.8
2021-10-04,114694,1442072.0,1267.0,44.0,112664.0,1010.0,0.7,33.0,78.4,102.9
2021-10-05,114772,1446238.0,1148.0,41.0,112850.0,1010.0,0.63,78.0,71.2,92.9
2021-10-06,114847,1449400.0,992.0,37.0,113079.0,1012.0,0.66,75.0,65.2,85.5
2021-10-07,114896,1451619.0,909.0,33.0,113230.0,1012.0,0.66,49.0,61.0,85.6
2021-10-08,114925,1454939.0,770.0,35.0,113392.0,1014.0,0.58,29.0,52.8,74.3
2021-10-09,114963,1461742.0,711.0,31.0,113488.0,1014.0,0.61,38.0,53.8,66.1
2021-10-10,114996,1462440.0,631.0,31.0,113596.0,1014.0,0.61,33.0,44.8,58.0
2021-10-11,115016,1464049.0,561.0,30.0,113686.0,1014.0,0.6,20.0,33.8,49.5
2021-10-12,115050,1467813.0,534.0,28.0,113734.0,1017.0,0.58,34.0,30.8,45.9
2021-10-13,115088,1470823.0,525.0,27.0,113793.0,1018.0,0.56,38.0,32.6,42.7
2021-10-14,115124,1473758.0,470.0,28.0,113880.0,1021.0,0.59,36.0,32.2,43.0
2021-10-15,115151,1476293.0,422.0,26.0,113954.0,1021.0,0.66,27.0,31.0,37.9
2021-10-16,115173,1478606.0,357.0,25.0,114039.0,1023.0,0.66,22.0,31.4,32.6
2021-10-17,115192,1479133.0,328.0,25.0,114085.0,1025.0,0.68,19.0,28.4,29.6
2021-10-18,115205,1481497.0,294.0,24.0,114133.0,1025.0,0.68,13.0,23.4,28.0
2021-10-19,115223,1485670.0,283.0,22.0,114159.0,1027.0,0.71,18.0,19.8,26.0
2021-10-20,115234,1488213.0,262.0,22.0,114192.0,1028.0,0.7,11.0,16.6,23.8
2021-10-21,115248,1491306.0,243.0,22.0,114221.0,1029.0,0.65,14.0,15.0,23.2
2021-10-22,115262,1493909.0,241.0,21.0,114238.0,1031.0,0.6,14.0,14.0,21.2
2021-10-23,115279,1496280.0,228.0,23.0,114266.0,1033.0,0.61,17.0,14.8,19.1
2021-10-24,115286,1497236.0,210.0,22.0,114287.0,1036.0,0.59,7.0,12.6,16.2
2021-10-25,115288,1499540.0,176.0,23.0,114323.0,1037.0,0.56,2.0,10.8,13.7
2021-10-26,115301,1503073.0,167.0,20.0,114339.0,1038.0,0.57,13.0,10.6,12.8
2021-10-27,115307,1506409.0,158.0,20.0,114360.0,1040.0,0.61,6.0,9.0,11.5
2021-10-28,115320,1508793.0,153.0,19.0,114379.0,1041.0,0.68,13.0,8.2,11.5
2021-10-29,115332,1511573.0,148.0,17.0,114395.0,1042.0,0.72,12.0,9.2,10.9
2021-10-30,115346,1513895.0,146.0,14.0,114410.0,1042.0,0.72,14.0,11.6,11.2
2021-10-31,115358,1514531.0,134.0,14.0,114431.0,1045.0,0.83,12.0,11.4,11.0
2021-11-01,115358,1516952.0,118.0,15.0,114449.0,1045.0,0.89,0.0,10.2,9.6
2021-11-02,115368,1521326.0,117.0,15.0,114456.0,1046.0,0.9,10.0,9.6,8.9
2021-11-03,115375,1522657.0,115.0,16.0,114465.0,1046.0,0.95,7.0,8.6,8.9
2021-11-04,115379,1525328.0,114.0,15.0,114472.0,1046.0,0.87,4.0,6.6,9.1
2021-11-05,115389,1528554.0,116.0,13.0,114479.0,1047.0,0.86,10.0,6.2,8.8
2021-11-06,115394,1531224.0,100.0,12.0,114501.0,1047.0,0.79,5.0,7.2,8.7
2021-11-07,115399,1531674.0,96.0,13.0,114507.0,1047.0,0.67,5.0,6.2,7.9
2021-11-08,115401,1534136.0,84.0,13.0,114521.0,1048.0,0.71,2.0,5.2,6.9
2021-11-09,115415,1537342.0,87.0,13.0,114531.0,1049.0,0.78,14.0,7.2,6.9
2021-11-10,115428,1540166.0,97.0,13.0,114538.0,1049.0,0.84,13.0,7.8,7.0
2021-11-11,115434,1542441.0,91.0,13.0,114551.0,1050.0,0.95,6.0,8.0,7.6
2021-11-12,115443,1545463.0,92.0,12.0,114559.0,1050.0,0.96,9.0,8.8,7.5
2021-11-13,115454,1547734.0,98.0,12.0,114562.0,1051.0,1.17,11.0,10.6,7.9
2021-11-14,115460,1548078.0,102.0,11.0,114564.0,1053.0,1.33,6.0,9.0,8.1
2021-11-15,115469,1550673.0,110.0,10.0,114567.0,1053.0,1.39,9.0,8.2,8.0
2021-11-16,115488,1553745.0,107.0,10.0,114582.0,1054.0,1.37,19.0,10.8,9.4
2021-11-17,115504,1557358.0,115.0,9.0,114589.0,1055.0,1.29,16.0,12.2,10.5
2021-11-18,115510,1559711.0,107.0,8.0,114598.0,1055.0,1.26,6.0,11.2,10.9
2021-11-19,115516,1562054.0,112.0,8.0,114605.0,1055.0,1.24,6.0,11.2,10.1
2021-11-20,115520,1563995.0,98.0,8.0,114622.0,1055.0,1.07,4.0,10.2,9.2
2021-11-21,115524,1564657.0,98.0,9.0,114629.0,1055.0,1.03,4.0,7.2,9.0
2021-11-22,115526,1566655.0,87.0,8.0,114643.0,1055.0,0.88,2.0,4.4,8.3
2021-11-23,115532,1567814.0,85.0,8.0,114650.0,1056.0,0.7,6.0,4.4,7.8
2021-11-24,115536,1570255.0,85.0,8.0,114653.0,1056.0,0.54,4.0,4.0,7.6
2021-11-25,115547,1573303.0,86.0,8.0,114662.0,1056.0,0.6,11.0,5.4,7.8
2021-11-26,115555,1575854.0,87.0,8.0,114667.0,1056.0,0.64,8.0,6.2,6.7
2021-11-27,115565,1578009.0,82.0,7.0,114681.0,1057.0,0.76,10.0,7.8,6.1
2021-11-28,115570,1578864.0,71.0,7.0,114695.0,1057.0,0.79,5.0,7.6,6.0
2021-11-29,115575,1580664.0,75.0,7.0,114698.0,1057.0,0.9,5.0,7.8,5.9
2021-11-30,115585,1583736.0,75.0,8.0,114709.0,1057.0,1.14,10.0,7.6,6.5
2021-12-01,115596,1586279.0,80.0,6.0,114715.0,1057.0,1.57,11.0,8.2,7.2
2021-12-02,115601,1589477.0,67.0,5.0,114733.0,1057.0,1.31,5.0,7.2,7.5
2021-12-03,115613,1591998.0,75.0,4.0,114738.0,1057.0,1.33,12.0,8.6,8.1
2021-12-04,115622,1593491.0,79.0,4.0,114741.0,1057.0,1.18,9.0,9.4,8.6
2021-12-05,115625,1594113.0,76.0,4.0,114747.0,1057.0,1.14,3.0,8.0,7.8
2021-12-06,115627,1596558.0,73.0,3.0,114752.0,1058.0,1.04,2.0,6.2,7.2
2021-12-07,115633,1599492.0,71.0,3.0,114757.0,1059.0,0.93,6.0,6.4,6.8
2021-12-08,115643,1602108.0,73.0,2.0,114764.0,1059.0,0.84,10.0,6.0,7.3
2021-12-09,115654,1605577.0,88.0,3.0,114765.0,1059.0,0.99,11.0,6.4,7.9
2021-12-10,115661,1608073.0,82.0,3.0,114774.0,1059.0,0.87,7.0,7.2,7.6
2021-12-11,115669,1609816.0,80.0,3.0,114785.0,1059.0,0.87,8.0,8.4,7.3
2021-12-12,115673,1610509.0,79.0,3.0,114790.0,1059.0,0.91,4.0,8.0,7.2
2021-12-13,115677,1613101.0,71.0,3.0,114800.0,1059.0,0.97,4.0,6.8,6.4
2021-12-14,115683,1616396.0,77.0,3.0,114801.0,1059.0,1.03,6.0,5.8,6.1
2021-12-15,115695,1619408.0,78.0,3.0,114814.0,1059.0,1.07,12.0,6.8,7.0
2021-12-16,115699,1622468.0,74.0,3.0,114826.0,1059.0,0.89,4.0,6.0,7.2
2021-12-17,115708,1625158.0,76.0,3.0,114830.0,1059.0,0.99,9.0,7.0,7.5
2021-12-18,115719,1627119.0,86.0,3.0,114831.0,1059.0,1.05,11.0,8.4,7.6
2021-12-19,115730,1627764.0,86.0,3.0,114841.0,1059.0,1.13,11.0,9.4,7.6
2021-12-20,115734,1631176.0,80.0,3.0,114848.0,1059.0,1.1,4.0,7.8,7.3
2021-12-21,115739,1634097.0,73.0,2.0,114862.0,1059.0,1.08,5.0,8.0,7.0
2021-12-22,115748,1636658.0,77.0,2.0,114867.0,1059.0,1.01,9.0,8.0,7.5
2021-12-23,115753,1639637.0,67.0,2.0,114880.0,1059.0,1.14,5.0,6.8,7.6
2021-12-24,115759,1641926.0,69.0,1.0,114885.0,1059.0,1.06,6.0,5.8,7.6
2021-12-25,115769,1644344.0,71.0,1.0,114890.0,1059.0,1.0,10.0,7.0,7.4
2021-12-26,115781,1644991.0,81.0,1.0,114890.0,1059.0,0.92,12.0,8.4,8.2
2021-12-27,115788,1647482.0,90.0,1.0,114894.0,1059.0,0.96,7.0,8.0,8.0
2021-12-28,115801,1651082.0,89.0,1.0,114903.0,1059.0,1.08,13.0,9.6,8.2
2021-12-29,115815,1653604.0,96.0,1.0,114907.0,1059.0,1.18,14.0,11.2,8.5
2021-12-30,115830,1653604.0,112.0,1.0,114910.0,1059.0,1.29,15.0,12.2,9.6
2021-12-31,115841,1655563.0,120.0,1.0,114913.0,1059.0,1.4,11.0,12.0,10.2
2022-01-01,115858,1655835.0,124.0,1.0,114923.0,1059.0,1.18,17.0,14.0,11.0
2022-01-02,115871,1656791.0,127.0,1.0,114930.0,1059.0,1.18,13.0,14.0,11.8
2022-01-03,115894,1657350.0,130.0,1.0,114948.0,1059.0,1.21,23.0,15.8,13.5
2022-01-04,115932,1662239.0,168.0,1.0,114948.0,1059.0,1.24,38.0,20.4,16.3
2022-01-05,116040,1667052.0,245.0,1.0,114953.0,1059.0,1.41,108.0,39.8,25.9
2022-01-06,116212,1671991.0,389.0,1.0,114959.0,1059.0,1.58,172.0,70.8,42.4
2022-01-07,116495,1676706.0,600.0,1.0,114962.0,1059.0,1.81,283.0,124.8,69.4
2022-01-08,116914,1680208.0,917.0,1.0,114977.0,1059.0,2.03,419.0,204.0,109.9
2022-01-09,117300,1681532.0,1305.0,1.0,114990.0,1059.0,2.2,386.0,273.6,147.0
2022-01-10,117553,1682566.0,1560.0,1.0,115027.0,1059.0,2.19,253.0,302.6,171.2
2022-01-11,117807,1688000.0,1778.0,1.0,115036.0,1059.0,2.14,254.0,319.0,194.9
2022-01-12,118568,1695538.0,2311.0,1.0,115050.0,1059.0,2.0,761.0,414.6,269.7
2022-01-13,119733,1702277.0,3069.0,1.0,115178.0,1059.0,1.89,1165.0,563.8,383.9
2022-01-14,121012,1710777.0,3962.0,1.0,115239.0,1060.0,1.74,1279.0,742.4,508.0
2022-01-15,122750,1717103.0,4995.0,1.0,115379.0,1060.0,1.63,1738.0,1039.4,671.0
2022-01-16,124332,1719975.0,5715.0,3.0,116058.0,1060.0,1.58,1582.0,1305.0,812.0
2022-01-17,125285,1726967.0,6707.0,4.0,116205.0,1060.0,1.55,953.0,1343.4,879.0
2022-01-18,127670,1738035.0,8213.0,5.0,116371.0,1060.0,1.61,2385.0,1587.4,1075.6
2022-01-19,130272,1749528.0,10148.0,5.0,116651.0,1060.0,1.55,2602.0,1852.0,1297.2
2022-01-20,133259,1760503.0,11508.0,6.0,117743.0,1060.0,1.47,2987.0,2101.8,1570.6
2022-01-21,136390,1771710.0,13739.0,7.0,117916.0,1061.0,1.42,3131.0,2411.6,1858.3
2022-01-22,139960,1783469.0,14718.0,8.0,119632.0,1061.0,1.36,3570.0,2935.0,2139.2
2022-01-23,143210,1788873.0,16009.0,8.0,120863.0,1061.0,1.33,3250.0,3108.0,2347.7
2022-01-24,145206,1799169.0,17953.0,7.0,122097.0,1061.0,1.31,1996.0,2986.8,2419.4
2022-01-25,149977,1818795.0,18809.0,10.0,124405.0,1063.0,1.26,4771.0,3343.6,2722.7
2022-01-26,154783,1832967.0,20365.0,14.0,126735.0,1064.0,1.24,4806.0,3678.6,3045.1
2022-01-27,160262,1846109.0,22433.0,13.0,128534.0,1064.0,1.22,5479.0,4060.4,3497.7
2022-01-28,165514,1859843.0,23582.0,13.0,131574.0,1065.0,1.2,5252.0,4460.8,3784.4
2022-01-29,171451,1873262.0,23983.0,16.0,134997.0,1065.0,1.19,5937.0,5249.0,4117.9
2022-01-30,176724,1879071.0,25767.0,21.0,138523.0,1067.0,1.18,5273.0,5349.4,4346.5
2022-01-31,179345,1888898.0,24549.0,20.0,143349.0,1068.0,1.17,2621.0,4912.4,4295.5
2022-02-01,185584,1905130.0,27632.0,34.0,144828.0,1068.0,1.14,6239.0,5064.4,4562.4
2022-02-02,191277,1920614.0,28272.0,41.0,149021.0,1068.0,1.12,5693.0,5152.6,4806.7
2022-02-03,198306,1934161.0,27270.0,45.0,155646.0,1068.0,1.1,7029.0,5371.0,5310.0
2022-02-04,204865,1934161.0,27270.0,45.0,155646.0,1068.0,1.09,6559.0,5628.2,5488.8
2022-02-05,211813,1960349.0,30710.0,49.0,164150.0,1074.0,1.07,6948.0,6493.6,5703.0
2022-02-06,217490,1964509.0,32279.0,49.0,168793.0,1075.0,1.06,5677.0,6381.2,5722.8
2022-02-07,220506,1974935.0,32577.0,47.0,174213.0,1077.0,1.05,3016.0,5845.8,5499.2
2022-02-08,227698,1991819.0,33481.0,55.0,179327.0,1084.0,1.05,7192.0,5878.4,5624.7
2022-02-09,233839,2004753.0,33285.0,63.0,184457.0,1090.0,1.04,6141.0,5794.8,5711.5
