datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-05-22,9348,31981.0,542.0,10,8664.0,142,0.97,49.0,50.8,59.9
2021-05-23,9401,31981.0,540.0,8,8719.0,142,0.9,53.0,55.2,58.4
2021-05-24,9427,32222.0,517.0,9,8767.0,143,0.76,26.0,48.6,54.3
2021-05-25,9478,32236.0,475.0,11,8860.0,143,0.85,51.0,46.4,53.2
2021-05-26,9543,32306.0,478.0,10,8921.0,144,0.87,65.0,48.8,52.9
2021-05-27,9593,32392.0,495.0,8,8953.0,145,0.86,50.0,49.0,49.9
2021-05-28,9640,32520.0,496.0,9,8999.0,145,0.87,47.0,47.8,51.5
2021-05-29,9690,32520.0,490.0,8,9053.0,147,0.89,50.0,52.6,50.6
2021-05-30,9718,32520.0,490.0,8,9081.0,147,0.87,28.0,48.0,47.2
2021-05-31,9734,32662.0,441.0,10,9144.0,149,0.94,16.0,38.2,43.5
2021-06-01,9759,32662.0,411.0,9,9198.0,150,0.85,25.0,33.2,41.1
2021-06-02,9797,32725.0,402.0,10,9244.0,151,0.78,38.0,31.4,39.6
2021-06-03,9819,32753.0,385.0,10,9283.0,151,0.74,22.0,25.8,39.2
2021-06-04,9864,32792.0,379.0,9,9333.0,152,0.74,45.0,29.2,38.6
2021-06-05,9891,32792.0,350.0,9,9389.0,152,0.68,27.0,31.4,34.8
2021-06-06,9925,32792.0,336.0,8,9436.0,153,0.74,34.0,33.2,33.2
2021-06-07,9949,32841.0,323.0,8,9472.0,154,0.78,24.0,30.4,30.9
2021-06-08,9963,32844.0,291.0,8,9517.0,155,0.8,14.0,28.8,27.3
2021-06-09,9987,32877.0,282.0,9,9548.0,157,0.81,24.0,24.6,26.9
2021-06-10,10012,32946.0,285.0,12,9570.0,157,0.89,25.0,24.2,27.8
2021-06-11,10027,32980.0,267.0,10,9603.0,157,0.8,15.0,20.4,26.8
2021-06-12,10111,32980.0,319.0,11,9635.0,157,1.07,84.0,32.4,31.4
2021-06-13,10135,32980.0,312.0,11,9666.0,157,1.01,24.0,34.4,31.6
2021-06-14,10147,33005.0,297.0,11,9693.0,157,0.94,12.0,32.0,28.3
2021-06-15,10162,33007.0,280.0,11,9724.0,158,0.98,15.0,30.0,27.1
2021-06-16,10185,33054.0,278.0,8,9747.0,160,1.03,23.0,31.6,26.0
2021-06-17,10200,33055.0,271.0,7,9769.0,160,0.98,15.0,17.8,25.1
2021-06-18,10221,33068.0,265.0,6,9795.0,161,1.13,21.0,17.2,25.8
2021-06-19,10254,33068.0,271.0,7,9822.0,161,0.74,33.0,21.4,26.7
2021-06-20,10271,33068.0,263.0,7,9847.0,161,0.73,17.0,21.8,25.9
2021-06-21,10276,33068.0,214.0,7,9901.0,161,0.74,5.0,18.2,24.9
2021-06-22,10295,33092.0,202.0,5,9931.0,162,0.75,19.0,19.0,18.4
2021-06-23,10315,33116.0,202.0,5,9951.0,162,0.74,20.0,18.8,18.0
2021-06-24,10353,33126.0,221.0,6,9970.0,162,0.86,38.0,19.8,20.6
2021-06-25,10409,33152.0,251.0,6,9996.0,162,0.98,56.0,27.6,24.7
2021-06-26,10440,33152.0,251.0,6,10027.0,162,1.21,31.0,32.8,25.5
2021-06-27,10477,33152.0,265.0,6,10049.0,163,1.35,37.0,36.4,27.7
2021-06-28,10491,33237.0,256.0,4,10071.0,164,1.44,14.0,35.2,27.0
2021-06-29,10517,33256.0,256.0,4,10097.0,164,1.44,26.0,32.8,26.3
