datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2020-01-16,0.0,,,,,,,,,
2020-01-17,0.0,,,,,,,0.0,,
2020-01-18,0.0,,,,,,,0.0,,
2020-01-19,0.0,,,,,,,0.0,,
2020-01-20,0.0,,,,,,,0.0,,
2020-01-21,0.0,,,,,,,0.0,0.0,
2020-01-22,0.0,,,,,,,0.0,0.0,
2020-01-23,0.0,,,,,,,0.0,0.0,
2020-01-24,0.0,,,,,,,0.0,0.0,
2020-01-25,0.0,,,,,,,0.0,0.0,
2020-01-26,0.0,,,,,,,0.0,0.0,0.0
2020-01-27,0.0,,,,,,,0.0,0.0,0.0
2020-01-28,0.0,,,,,,,0.0,0.0,0.0
2020-01-29,0.0,,,,,,,0.0,0.0,0.0
2020-01-30,0.0,,,,,,,0.0,0.0,0.0
2020-01-31,0.0,,,,,,,0.0,0.0,0.0
2020-02-01,0.0,,,,,,,0.0,0.0,0.0
2020-02-02,0.0,,,,,,,0.0,0.0,0.0
2020-02-03,0.0,,,,,,,0.0,0.0,0.0
2020-02-04,0.0,,,,,,,0.0,0.0,0.0
2020-02-05,0.0,,,,,,,0.0,0.0,0.0
2020-02-06,0.0,,,,,,,0.0,0.0,0.0
2020-02-07,0.0,,,,,,,0.0,0.0,0.0
2020-02-08,0.0,,,,,,,0.0,0.0,0.0
2020-02-09,0.0,,,,,,,0.0,0.0,0.0
2020-02-10,0.0,,,,,,,0.0,0.0,0.0
2020-02-11,0.0,,,,,,,0.0,0.0,0.0
2020-02-12,0.0,,,,,,,0.0,0.0,0.0
2020-02-13,0.0,,,,,,,0.0,0.0,0.0
2020-02-14,0.0,,,,,,,0.0,0.0,0.0
2020-02-15,0.0,,,,,,,0.0,0.0,0.0
2020-02-16,0.0,,,,,,,0.0,0.0,0.0
2020-02-17,0.0,,,,,,,0.0,0.0,0.0
2020-02-18,0.0,,,,,,,0.0,0.0,0.0
2020-02-19,0.0,,,,,,,0.0,0.0,0.0
2020-02-20,0.0,,,,,,,0.0,0.0,0.0
2020-02-21,0.0,,,,,,,0.0,0.0,0.0
2020-02-22,0.0,,,,,,,0.0,0.0,0.0
2020-02-23,0.0,,,,,,,0.0,0.0,0.0
2020-02-24,0.0,,,,,,,0.0,0.0,0.0
2020-02-25,0.0,,,,,,,0.0,0.0,0.0
2020-02-26,0.0,,,,,,,0.0,0.0,0.0
2020-02-27,0.0,,,,,,,0.0,0.0,0.0
2020-02-28,0.0,,,,,,,0.0,0.0,0.0
2020-02-29,0.0,,,,,,,0.0,0.0,0.0
2020-03-01,1.0,,,,,,,1.0,0.2,0.1
2020-03-02,1.0,,,,,,,0.0,0.2,0.1
2020-03-03,3.0,,,,,,,2.0,0.6,0.3
2020-03-04,3.0,,,,,,,0.0,0.6,0.3
2020-03-05,4.0,,,,,,,1.0,0.8,0.4
2020-03-06,8.0,,,,,,,4.0,1.4,0.8
2020-03-07,10.0,,,,,,,2.0,1.8,1.0
2020-03-08,12.0,,,,,,,2.0,1.8,1.2
2020-03-09,16.0,,,,,,,4.0,2.6,1.6
2020-03-10,25.0,444.0,24.0,4.0,1.0,,,9.0,4.2,2.5
2020-03-11,37.0,540.0,35.0,4.0,1.0,1.0,,12.0,5.8,3.6
2020-03-12,46.0,650.0,44.0,4.0,1.0,1.0,,9.0,7.2,4.5
2020-03-13,56.0,744.0,54.0,4.0,1.0,1.0,,10.0,8.8,5.3
2020-03-14,67.0,824.0,64.0,7.0,2.0,1.0,,11.0,10.2,6.4
2020-03-15,77.0,887.0,75.0,7.0,2.0,1.0,,10.0,10.4,7.3
2020-03-16,82.0,951.0,78.0,6.0,2.0,2.0,,5.0,9.0,7.4
2020-03-17,86.0,1024.0,81.0,6.0,3.0,2.0,,4.0,8.0,7.6
2020-03-18,91.0,1131.0,84.0,6.0,4.0,3.0,,5.0,7.0,7.9
2020-03-19,93.0,1315.0,85.0,5.0,4.0,4.0,,2.0,5.2,7.7
2020-03-20,101.0,1442.0,88.0,5.0,9.0,4.0,,8.0,4.8,7.6
2020-03-21,107.0,1526.0,94.0,6.0,9.0,4.0,,6.0,5.0,7.0
2020-03-22,111.0,1615.0,96.0,5.0,9.0,6.0,,4.0,5.0,6.5
2020-03-23,113.0,1730.0,92.0,6.0,15.0,6.0,,2.0,4.4,5.7
2020-03-24,118.0,1863.0,96.0,7.0,16.0,6.0,,5.0,5.0,5.1
2020-03-25,119.0,2039.0,96.0,7.0,17.0,6.0,,1.0,3.6,4.2
2020-03-26,120.0,2130.0,96.0,8.0,17.0,7.0,0.67,1.0,2.6,3.8
2020-03-27,123.0,2291.0,97.0,6.0,17.0,9.0,0.6,3.0,2.4,3.7
2020-03-28,126.0,2393.0,99.0,6.0,17.0,10.0,0.59,3.0,2.6,3.5
2020-03-29,133.0,2413.0,106.0,6.0,17.0,10.0,0.75,7.0,3.0,4.0
2020-03-30,137.0,2476.0,86.0,5.0,40.0,11.0,0.83,4.0,3.6,3.6
2020-03-31,148.0,2614.0,97.0,6.0,40.0,11.0,0.95,11.0,5.6,4.1
2020-04-01,162.0,2717.0,111.0,8.0,40.0,11.0,1.36,14.0,7.8,5.1
2020-04-02,169.0,2814.0,108.0,8.0,50.0,11.0,1.53,7.0,8.6,5.6
2020-04-03,175.0,2927.0,114.0,8.0,50.0,11.0,1.85,6.0,8.4,5.7
2020-04-04,190.0,3048.0,129.0,8.0,50.0,11.0,2.38,15.0,10.6,7.1
2020-04-05,203.0,3084.0,142.0,8.0,50.0,11.0,2.29,13.0,11.0,8.3
2020-04-06,209.0,3181.0,137.0,7.0,60.0,12.0,2.19,6.0,9.4,8.6
2020-04-07,229.0,3357.0,157.0,8.0,60.0,12.0,2.03,20.0,12.0,10.3
2020-04-08,249.0,3526.0,176.0,8.0,60.0,12.0,1.64,20.0,14.8,11.6
2020-04-09,288.0,3721.0,214.0,9.0,60.0,13.0,1.87,39.0,19.6,15.1
2020-04-10,317.0,3924.0,225.0,8.0,78.0,13.0,2.04,29.0,22.8,16.9
2020-04-11,359.0,4180.0,248.0,8.0,91.0,14.0,1.99,42.0,30.0,19.7
2020-04-12,376.0,4284.0,252.0,8.0,95.0,14.0,1.9,17.0,29.4,20.7
2020-04-13,395.0,4439.0,237.0,18.0,107.0,15.0,1.89,19.0,29.2,22.0
2020-04-14,404.0,4684.0,242.0,23.0,107.0,15.0,1.73,9.0,23.2,21.4
2020-04-15,424.0,4899.0,252.0,25.0,108.0,15.0,1.66,20.0,21.4,22.1
2020-04-16,455.0,5112.0,266.0,26.0,118.0,16.0,1.28,31.0,19.2,24.6
2020-04-17,482.0,5335.0,273.0,27.0,118.0,17.0,1.12,27.0,21.2,25.3
2020-04-18,503.0,5541.0,291.0,27.0,118.0,17.0,0.9,21.0,21.6,25.4
2020-04-19,514.0,5667.0,306.0,28.0,127.0,19.0,0.85,11.0,22.0,22.6
2020-04-20,525.0,5804.0,270.0,28.0,155.0,22.0,0.85,11.0,20.2,20.8
2020-04-21,544.0,6036.0,277.0,29.0,156.0,22.0,0.86,19.0,17.8,18.5
2020-04-22,561.0,6289.0,270.0,32.0,183.0,22.0,0.84,17.0,15.8,18.5
2020-04-23,581.0,6552.0,279.0,29.0,201.0,22.0,0.82,20.0,15.6,18.6
2020-04-24,605.0,6745.0,262.0,28.0,239.0,23.0,0.82,24.0,18.2,20.1
2020-04-25,621.0,6937.0,268.0,27.0,240.0,24.0,0.87,16.0,19.2,19.7
2020-04-26,629.0,7031.0,271.0,27.0,252.0,24.0,0.88,8.0,17.0,17.4
2020-04-27,630.0,7175.0,258.0,30.0,258.0,24.0,0.82,1.0,13.8,14.8
2020-04-28,637.0,7392.0,244.0,26.0,276.0,27.0,0.75,7.0,11.2,13.4
2020-04-29,643.0,7617.0,234.0,25.0,304.0,27.0,0.7,6.0,7.6,12.9
2020-04-30,646.0,7782.0,220.0,21.0,321.0,27.0,0.63,3.0,5.0,12.1
2020-05-01,651.0,8067.0,205.0,21.0,351.0,27.0,0.49,5.0,4.4,10.7
2020-05-02,655.0,8233.0,202.0,23.0,358.0,28.0,0.42,4.0,5.0,9.4
2020-05-03,669.0,8354.0,201.0,21.0,377.0,28.0,0.45,14.0,6.4,8.8
2020-05-04,669.0,8484.0,201.0,23.0,381.0,29.0,0.48,0.0,5.2,6.4
2020-05-05,676.0,8551.0,182.0,23.0,410.0,30.0,0.51,7.0,6.0,5.5
2020-05-06,678.0,8713.0,162.0,24.0,437.0,30.0,0.53,2.0,5.4,4.9
2020-05-07,681.0,8873.0,151.0,24.0,454.0,32.0,0.62,3.0,5.2,5.1
2020-05-08,682.0,9082.0,143.0,23.0,463.0,32.0,0.72,1.0,2.6,4.5
2020-05-09,690.0,9328.0,185.0,23.0,463.0,32.0,0.96,8.0,4.2,4.7
2020-05-10,694.0,9416.0,168.0,24.0,486.0,34.0,0.76,4.0,3.6,4.8
2020-05-11,696.0,9540.0,159.0,24.0,500.0,34.0,0.76,2.0,3.6,4.5
2020-05-12,696.0,9765.0,148.0,20.0,512.0,34.0,0.64,0.0,3.0,4.1
2020-05-13,699.0,9973.0,138.0,21.0,521.0,35.0,0.68,3.0,3.4,3.0
2020-05-14,700.0,10147.0,121.0,18.0,539.0,37.0,0.63,1.0,2.0,3.1
2020-05-15,701.0,10318.0,113.0,19.0,548.0,37.0,0.71,1.0,1.4,2.5
2020-05-16,702.0,10456.0,101.0,19.0,559.0,38.0,0.46,1.0,1.2,2.4
2020-05-17,703.0,10522.0,96.0,17.0,565.0,38.0,0.35,1.0,1.4,2.2
2020-05-18,703.0,10623.0,91.0,17.0,571.0,38.0,0.31,0.0,0.8,2.1
2020-05-19,703.0,10788.0,80.0,15.0,581.0,38.0,0.37,0.0,0.6,1.3
2020-05-20,703.0,10950.0,67.0,13.0,594.0,38.0,0.19,0.0,0.4,0.9
2020-05-21,705.0,11076.0,60.0,12.0,601.0,38.0,0.13,2.0,0.6,0.9
2020-05-22,705.0,11191.0,56.0,12.0,605.0,38.0,0.13,0.0,0.4,0.9
2020-05-23,707.0,11274.0,54.0,11.0,605.0,40.0,0.0,2.0,0.8,0.8
2020-05-24,707.0,11310.0,50.0,11.0,609.0,40.0,0.0,0.0,0.8,0.7
2020-05-25,707.0,11392.0,46.0,10.0,613.0,40.0,0.0,0.0,0.8,0.6
2020-05-26,707.0,11512.0,44.0,10.0,615.0,40.0,0.0,0.0,0.4,0.5
2020-05-27,707.0,11626.0,41.0,6.0,618.0,40.0,0.0,0.0,0.4,0.4
2020-05-28,707.0,11714.0,37.0,5.0,622.0,40.0,0.0,0.0,0.0,0.4
2020-05-29,707.0,11804.0,33.0,5.0,625.0,41.0,0.0,0.0,0.0,0.4
2020-05-30,707.0,11875.0,31.0,5.0,626.0,42.0,,0.0,0.0,0.4
2020-05-31,707.0,11905.0,31.0,5.0,626.0,42.0,,0.0,0.0,0.2
2020-06-01,707.0,12025.0,27.0,5.0,630.0,42.0,,0.0,0.0,0.2
2020-06-02,707.0,12167.0,25.0,4.0,632.0,42.0,,0.0,0.0,0.0
2020-06-03,707.0,12315.0,21.0,4.0,636.0,42.0,,0.0,0.0,0.0
2020-06-04,707.0,12450.0,16.0,4.0,641.0,42.0,,0.0,0.0,0.0
2020-06-05,707.0,12569.0,10.0,4.0,647.0,42.0,,0.0,0.0,0.0
2020-06-06,707.0,12642.0,5.0,4.0,652.0,42.0,,0.0,0.0,0.0
2020-06-07,707.0,12677.0,5.0,4.0,652.0,42.0,,0.0,0.0,0.0
2020-06-08,707.0,12830.0,5.0,4.0,652.0,42.0,,0.0,0.0,0.0
2020-06-09,707.0,12980.0,4.0,3.0,652.0,43.0,,0.0,0.0,0.0
2020-06-10,707.0,13105.0,4.0,3.0,652.0,43.0,,0.0,0.0,0.0
2020-06-11,707.0,13241.0,3.0,3.0,653.0,43.0,,0.0,0.0,0.0
2020-06-12,707.0,13301.0,3.0,0.0,653.0,43.0,,0.0,0.0,0.0
2020-06-13,707.0,13355.0,3.0,0.0,653.0,43.0,,0.0,0.0,0.0
2020-06-14,707.0,13377.0,3.0,0.0,653.0,43.0,,0.0,0.0,0.0
2020-06-15,707.0,13441.0,3.0,0.0,653.0,43.0,,0.0,0.0,0.0
2020-06-16,707.0,13526.0,3.0,0.0,653.0,43.0,,0.0,0.0,0.0
2020-06-17,707.0,13665.0,3.0,0.0,653.0,43.0,,0.0,0.0,0.0
2020-06-18,707.0,13745.0,3.0,0.0,653.0,43.0,,0.0,0.0,0.0
2020-06-19,708.0,13886.0,3.0,0.0,653.0,43.0,,1.0,0.2,0.1
2020-06-20,708.0,13915.0,4.0,0.0,653.0,43.0,,0.0,0.2,0.1
2020-06-21,710.0,13930.0,4.0,0.0,653.0,43.0,,2.0,0.6,0.3
2020-06-22,710.0,14018.0,6.0,0.0,653.0,43.0,,0.0,0.6,0.3
2020-06-23,711.0,14176.0,6.0,0.0,653.0,43.0,,1.0,0.8,0.4
2020-06-24,712.0,14347.0,7.0,0.0,653.0,43.0,,1.0,0.8,0.5
2020-06-25,712.0,14483.0,8.0,0.0,653.0,43.0,,0.0,0.8,0.5
2020-06-26,713.0,14637.0,7.0,0.0,654.0,43.0,3.16,1.0,0.6,0.6
2020-06-27,713.0,14671.0,8.0,0.0,654.0,43.0,3.16,0.0,0.6,0.6
2020-06-28,713.0,14695.0,8.0,0.0,654.0,43.0,1.0,0.0,0.4,0.6
2020-06-29,713.0,14857.0,8.0,0.0,654.0,43.0,1.0,0.0,0.2,0.5
2020-06-30,714.0,14947.0,8.0,0.0,652.0,45.0,0.81,1.0,0.4,0.6
2020-07-01,716.0,15056.0,6.0,0.0,655.0,45.0,0.85,2.0,0.6,0.6
2020-07-02,717.0,15205.0,7.0,0.0,656.0,45.0,1.0,1.0,0.8,0.7
2020-07-03,717.0,15362.0,8.0,0.0,656.0,45.0,0.85,0.0,0.8,0.6
2020-07-04,718.0,15461.0,8.0,0.0,656.0,45.0,1.0,1.0,1.0,0.6
2020-07-05,720.0,15593.0,9.0,0.0,656.0,45.0,1.83,2.0,1.2,0.8
2020-07-06,724.0,15792.0,11.0,0.0,656.0,45.0,2.53,4.0,1.6,1.1
2020-07-07,725.0,16089.0,13.0,0.0,658.0,45.0,2.53,1.0,1.6,1.2
2020-07-08,728.0,16313.0,13.0,0.0,659.0,45.0,2.19,3.0,2.2,1.5
2020-07-09,730.0,16552.0,15.0,0.0,660.0,45.0,1.98,2.0,2.4,1.7
2020-07-10,734.0,16730.0,15.0,0.0,662.0,45.0,2.81,4.0,2.8,2.0
2020-07-11,739.0,16817.0,19.0,0.0,662.0,45.0,2.79,5.0,3.0,2.3
2020-07-12,745.0,16846.0,24.0,0.0,662.0,45.0,2.48,6.0,4.0,2.8
2020-07-13,746.0,17192.0,30.0,0.0,663.0,45.0,1.69,1.0,3.6,2.9
2020-07-14,755.0,17478.0,25.0,0.0,669.0,45.0,1.64,9.0,5.0,3.7
2020-07-15,767.0,17829.0,30.0,0.0,673.0,45.0,2.36,12.0,6.6,4.7
2020-07-16,783.0,18310.0,41.0,0.0,674.0,45.0,2.8,16.0,8.8,5.9
2020-07-17,808.0,18644.0,51.0,0.0,681.0,45.0,2.86,25.0,12.6,8.3
2020-07-18,821.0,18933.0,66.0,0.0,690.0,45.0,2.65,13.0,15.0,9.3
2020-07-19,842.0,19089.0,71.0,0.0,697.0,45.0,2.63,21.0,17.4,11.2
2020-07-20,849.0,19396.0,86.0,0.0,703.0,45.0,2.9,7.0,16.4,11.5
2020-07-21,861.0,20016.0,91.0,0.0,705.0,45.0,3.24,12.0,15.6,12.2
2020-07-22,891.0,20675.0,102.0,0.0,706.0,45.0,2.23,30.0,16.6,14.6
2020-07-23,926.0,21298.0,113.0,0.0,725.0,45.0,1.96,35.0,21.0,18.0
2020-07-24,949.0,21956.0,128.0,1.0,745.0,45.0,1.58,23.0,21.4,19.4
2020-07-25,973.0,23180.0,133.0,1.0,763.0,45.0,1.55,24.0,24.8,20.6
2020-07-26,1022.0,23551.0,124.0,1.0,796.0,45.0,1.56,49.0,32.2,23.9
2020-07-27,1034.0,24011.0,158.0,4.0,811.0,45.0,1.53,12.0,28.6,22.6
2020-07-28,1067.0,24520.0,170.0,4.0,811.0,45.0,1.53,33.0,28.2,24.6
2020-07-29,1113.0,25096.0,203.0,8.0,811.0,45.0,1.52,46.0,32.8,27.1
2020-07-30,1166.0,25952.0,204.0,6.0,856.0,45.0,1.46,53.0,38.6,31.7
2020-07-31,1228.0,26627.0,236.0,5.0,877.0,45.0,1.63,62.0,41.2,36.7
2020-08-01,1260.0,27277.0,263.0,4.0,912.0,45.0,1.57,32.0,45.2,36.9
2020-08-02,1320.0,27807.0,266.0,5.0,941.0,45.0,1.43,60.0,50.6,39.4
2020-08-03,1347.0,28241.0,312.0,4.0,955.0,45.0,1.46,27.0,46.8,39.8
2020-08-04,1379.0,28848.0,286.0,7.0,1008.0,45.0,1.35,32.0,42.6,40.6
2020-08-05,1431.0,29623.0,289.0,7.0,1037.0,45.0,1.29,52.0,40.6,40.9
2020-08-06,1492.0,30276.0,308.0,8.0,1069.0,46.0,1.24,61.0,46.4,45.8
2020-08-07,1541.0,30984.0,309.0,8.0,1128.0,47.0,1.09,49.0,44.2,47.4
2020-08-08,1596.0,31663.0,307.0,10.0,1179.0,47.0,1.12,55.0,49.8,48.3
2020-08-09,1644.0,32165.0,310.0,9.0,1231.0,47.0,1.06,48.0,53.0,47.8
2020-08-10,1671.0,32588.0,321.0,10.0,1268.0,47.0,1.02,27.0,48.0,44.3
2020-08-11,1701.0,33215.0,288.0,9.0,1327.0,47.0,1.02,30.0,41.8,44.1
2020-08-12,1737.0,33876.0,276.0,13.0,1369.0,47.0,0.97,36.0,39.2,41.7
2020-08-13,1785.0,34579.0,275.0,14.0,1406.0,47.0,0.92,48.0,37.8,43.8
2020-08-14,1819.0,35200.0,265.0,14.0,1464.0,47.0,0.91,34.0,35.0,44.0
2020-08-15,1872.0,35836.0,272.0,14.0,1490.0,48.0,0.86,53.0,40.2,44.1
2020-08-16,1909.0,36336.0,279.0,14.0,1536.0,48.0,0.86,37.0,41.6,41.7
2020-08-17,1933.0,36814.0,295.0,14.0,1557.0,48.0,0.86,24.0,39.2,39.2
2020-08-18,1958.0,37431.0,280.0,11.0,1596.0,48.0,0.85,25.0,34.6,36.2
2020-08-19,2007.0,38036.0,283.0,16.0,1618.0,48.0,0.91,49.0,37.6,36.3
2020-08-20,2041.0,38650.0,287.0,18.0,1663.0,48.0,0.91,34.0,33.8,37.0
2020-08-21,2080.0,39318.0,290.0,14.0,1695.0,48.0,0.96,39.0,34.2,37.9
2020-08-22,2113.0,39941.0,277.0,14.0,1746.0,49.0,0.91,33.0,36.0,37.6
2020-08-23,2137.0,40388.0,278.0,13.0,1778.0,49.0,0.9,24.0,35.8,35.2
2020-08-24,2145.0,40919.0,278.0,14.0,1802.0,49.0,0.86,8.0,27.6,32.6
2020-08-25,2168.0,41591.0,262.0,14.0,1826.0,49.0,0.87,23.0,25.4,29.6
2020-08-26,2196.0,42080.0,232.0,15.0,1878.0,49.0,0.78,28.0,23.2,28.7
2020-08-27,2218.0,42734.0,224.0,16.0,1913.0,50.0,0.77,22.0,21.0,28.5
2020-08-28,2244.0,43308.0,205.0,15.0,1953.0,51.0,0.72,26.0,21.4,28.6
2020-08-29,2264.0,43874.0,194.0,15.0,1988.0,53.0,0.72,20.0,23.8,25.7
2020-08-30,2277.0,44289.0,185.0,15.0,2017.0,53.0,0.71,13.0,21.8,23.6
2020-08-31,2285.0,44670.0,176.0,15.0,2039.0,53.0,0.74,8.0,17.8,20.5
2020-09-01,2306.0,45186.0,167.0,13.0,2056.0,53.0,0.74,21.0,17.6,19.3
2020-09-02,2313.0,45700.0,158.0,13.0,2086.0,53.0,0.71,7.0,13.8,17.6
2020-09-03,2326.0,46127.0,145.0,11.0,2110.0,53.0,0.7,13.0,12.4,18.1
2020-09-04,2339.0,46553.0,136.0,8.0,2133.0,53.0,0.68,13.0,12.4,17.1
2020-09-05,2348.0,46925.0,121.0,8.0,2160.0,54.0,0.66,9.0,12.6,15.2
2020-09-06,2364.0,47189.0,122.0,9.0,2163.0,54.0,0.71,16.0,11.6,14.6
2020-09-07,2370.0,47485.0,122.0,7.0,2178.0,54.0,0.7,6.0,11.4,12.6
2020-09-08,2388.0,48018.0,113.0,10.0,2193.0,54.0,0.69,18.0,12.4,12.4
2020-09-09,2410.0,48403.0,118.0,12.0,2206.0,54.0,0.87,22.0,14.2,13.3
2020-09-10,2431.0,48797.0,123.0,9.0,2223.0,54.0,0.98,21.0,16.6,14.6
2020-09-11,2445.0,49171.0,127.0,7.0,2240.0,54.0,1.08,14.0,16.2,13.9
2020-09-12,2465.0,49506.0,118.0,6.0,2262.0,55.0,1.27,20.0,19.0,15.2
2020-09-13,2480.0,49817.0,115.0,7.0,2285.0,55.0,1.23,15.0,18.4,15.4
2020-09-14,2488.0,50254.0,125.0,6.0,2290.0,55.0,1.26,8.0,15.6,14.9
2020-09-15,2511.0,50737.0,124.0,9.0,2299.0,55.0,1.34,23.0,16.0,16.3
2020-09-16,2531.0,51144.0,126.0,10.0,2321.0,55.0,1.17,20.0,17.2,16.7
2020-09-17,2547.0,51555.0,137.0,11.0,2329.0,55.0,1.07,16.0,16.4,17.7
2020-09-18,2559.0,51988.0,132.0,11.0,2349.0,56.0,1.05,12.0,15.8,17.1
2020-09-19,2580.0,52326.0,126.0,11.0,2367.0,56.0,0.99,21.0,18.4,17.0
2020-09-20,2585.0,52677.0,132.0,10.0,2382.0,56.0,0.93,5.0,14.8,15.4
2020-09-21,2612.0,53104.0,123.0,9.0,2395.0,57.0,1.04,27.0,16.2,16.7
2020-09-22,2625.0,53368.0,121.0,9.0,2424.0,57.0,0.95,13.0,15.6,16.0
2020-09-23,2626.0,53691.0,106.0,8.0,2452.0,57.0,0.84,1.0,13.4,14.6
2020-09-24,2634.0,54134.0,97.0,6.0,2462.0,57.0,0.81,8.0,10.8,14.6
2020-09-25,2646.0,54556.0,92.0,6.0,2475.0,57.0,0.82,12.0,12.2,13.5
2020-09-26,2668.0,54981.0,93.0,7.0,2484.0,59.0,0.83,22.0,11.2,13.7
2020-09-27,2684.0,55275.0,94.0,8.0,2505.0,59.0,0.96,16.0,11.8,13.7
2020-09-28,2694.0,55781.0,105.0,8.0,2510.0,59.0,0.74,10.0,13.6,13.5
2020-09-29,2713.0,56262.0,103.0,8.0,2522.0,59.0,0.82,19.0,15.8,13.3
2020-09-30,2728.0,56736.0,101.0,8.0,2544.0,59.0,1.04,15.0,16.4,14.3
2020-10-01,2749.0,57170.0,107.0,9.0,2551.0,59.0,1.21,21.0,16.2,13.7
2020-10-02,2778.0,57586.0,114.0,9.0,2565.0,59.0,1.34,29.0,18.8,15.3
2020-10-03,2793.0,58020.0,129.0,8.0,2579.0,59.0,1.28,15.0,19.8,16.7
2020-10-04,2808.0,58357.0,123.0,7.0,2601.0,59.0,1.17,15.0,19.0,17.4
2020-10-05,2815.0,58696.0,126.0,8.0,2612.0,59.0,1.31,7.0,17.4,16.9
2020-10-06,2833.0,59199.0,118.0,9.0,2627.0,59.0,1.26,18.0,16.8,16.5
2020-10-07,2849.0,59555.0,122.0,11.0,2641.0,59.0,1.14,16.0,14.2,16.5
2020-10-08,2876.0,60098.0,121.0,10.0,2658.0,59.0,1.08,27.0,16.6,18.2
2020-10-09,2892.0,60473.0,134.0,12.0,2672.0,59.0,0.91,16.0,16.8,17.9
2020-10-10,2904.0,60792.0,137.0,12.0,2685.0,59.0,0.92,12.0,17.8,17.6
2020-10-11,2916.0,61103.0,141.0,11.0,2693.0,59.0,0.91,12.0,16.6,16.7
2020-10-12,2924.0,61514.0,133.0,11.0,2713.0,59.0,0.93,8.0,15.0,14.6
2020-10-13,2937.0,61917.0,134.0,15.0,2720.0,59.0,0.9,13.0,12.2,14.4
2020-10-14,2956.0,62442.0,130.0,13.0,2738.0,59.0,0.92,19.0,12.8,14.8
2020-10-15,2970.0,62910.0,122.0,13.0,2764.0,60.0,0.81,14.0,13.2,15.5
2020-10-16,2988.0,63270.0,124.0,14.0,2776.0,60.0,0.88,18.0,14.4,15.5
2020-10-17,3004.0,63557.0,116.0,17.0,2802.0,60.0,0.93,16.0,16.0,15.5
2020-10-18,3017.0,63825.0,120.0,18.0,2814.0,61.0,0.96,13.0,16.0,14.1
2020-10-19,3022.0,64193.0,116.0,18.0,2831.0,61.0,0.93,5.0,13.2,13.0
2020-10-20,3036.0,64611.0,116.0,17.0,2836.0,61.0,0.97,14.0,13.2,13.2
2020-10-21,3050.0,64967.0,119.0,17.0,2847.0,61.0,0.91,14.0,12.4,13.4
2020-10-22,3067.0,65340.0,110.0,15.0,2869.0,61.0,1.02,17.0,12.6,14.3
2020-10-23,3088.0,65855.0,116.0,16.0,2879.0,61.0,1.03,21.0,14.2,15.1
2020-10-24,3136.0,66255.0,118.0,16.0,2899.0,61.0,1.2,48.0,22.8,18.0
2020-10-25,3151.0,66553.0,119.0,17.0,2925.0,61.0,1.21,15.0,23.0,18.1
2020-10-26,3157.0,66897.0,151.0,14.0,2930.0,61.0,1.24,6.0,21.4,16.9
2020-10-27,3167.0,67302.0,144.0,14.0,2942.0,61.0,1.22,10.0,20.0,16.3
2020-10-28,3195.0,67698.0,149.0,15.0,2946.0,62.0,1.37,28.0,21.4,17.8
2020-10-29,3212.0,68117.0,157.0,13.0,2967.0,62.0,1.34,17.0,15.2,19.0
2020-10-30,3232.0,68579.0,158.0,14.0,2981.0,63.0,1.3,20.0,16.2,19.6
2020-10-31,3260.0,68946.0,167.0,13.0,2992.0,63.0,0.97,28.0,20.6,21.0
2020-11-01,3275.0,69217.0,178.0,15.0,3009.0,63.0,0.96,15.0,21.6,20.8
2020-11-02,3285.0,69544.0,179.0,14.0,3023.0,63.0,0.97,10.0,18.0,19.7
2020-11-03,3337.0,70081.0,168.0,16.0,3042.0,65.0,1.21,52.0,25.0,20.1
2020-11-04,3373.0,70648.0,178.0,16.0,3071.0,66.0,1.15,36.0,28.2,22.2
2020-11-05,3415.0,71350.0,218.0,16.0,3078.0,67.0,1.27,42.0,31.0,25.8
2020-11-06,3464.0,72133.0,236.0,16.0,3103.0,67.0,1.4,49.0,37.8,29.7
2020-11-07,3495.0,72674.0,245.0,14.0,3143.0,67.0,1.57,31.0,42.0,30.0
2020-11-08,3527.0,73008.0,256.0,15.0,3163.0,67.0,1.65,32.0,38.0,31.5
2020-11-09,3547.0,73509.0,260.0,15.0,3191.0,67.0,1.66,20.0,34.8,31.5
2020-11-10,3606.0,74219.0,269.0,16.0,3200.0,69.0,1.38,59.0,38.2,34.6
2020-11-11,3676.0,74889.0,277.0,17.0,3248.0,71.0,1.46,70.0,42.4,40.1
2020-11-12,3757.0,75625.0,295.0,18.0,3299.0,72.0,1.44,81.0,52.4,47.2
2020-11-13,3826.0,76513.0,325.0,18.0,3350.0,72.0,1.37,69.0,59.8,48.9
2020-11-14,3905.0,77289.0,345.0,19.0,3399.0,72.0,1.48,79.0,71.6,53.2
2020-11-15,3984.0,78033.0,389.0,19.0,3434.0,72.0,1.52,79.0,75.6,56.9
2020-11-16,4024.0,78781.0,410.0,19.0,3492.0,72.0,1.53,40.0,69.6,56.0
2020-11-17,4130.0,79834.0,408.0,17.0,3533.0,73.0,1.61,106.0,74.6,63.5
2020-11-18,4233.0,80976.0,459.0,17.0,3586.0,75.0,1.54,103.0,81.4,70.6
2020-11-19,4365.0,82174.0,513.0,21.0,3634.0,76.0,1.51,132.0,92.0,81.8
2020-11-20,4494.0,83625.0,544.0,23.0,3735.0,76.0,1.55,129.0,102.0,88.8
