datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-06-02,758,13808.0,40.0,1,704.0,14,0.25,0.0,0.6,1.7
2021-06-03,760,13808.0,37.0,1,709.0,14,0.29,2.0,1.0,1.8
2021-06-04,760,13808.0,32.0,1,712.0,16,0.35,0.0,1.0,1.0
2021-06-05,760,13808.0,30.0,1,714.0,16,0.46,0.0,1.0,0.7
2021-06-06,760,13808.0,30.0,1,714.0,16,0.48,0.0,0.4,0.5
2021-06-07,760,14009.0,25.0,1,717.0,18,0.51,0.0,0.4,0.5
2021-06-08,760,14010.0,19.0,1,723.0,18,0.37,0.0,0.0,0.5
2021-06-09,761,14012.0,19.0,1,724.0,18,0.69,1.0,0.2,0.6
2021-06-10,761,14044.0,17.0,1,726.0,18,0.32,0.0,0.2,0.6
2021-06-11,761,14046.0,15.0,1,727.0,19,0.32,0.0,0.2,0.3
2021-06-12,762,14046.0,16.0,1,727.0,19,0.52,1.0,0.4,0.4
2021-06-13,763,14046.0,17.0,1,727.0,19,0.69,1.0,0.6,0.3
2021-06-14,763,14174.0,14.0,1,729.0,20,0.69,0.0,0.4,0.3
2021-06-15,764,14175.0,14.0,1,730.0,20,1.64,1.0,0.6,0.4
2021-06-16,764,14175.0,14.0,1,730.0,20,1.0,0.0,0.6,0.4
2021-06-17,764,14175.0,11.0,1,733.0,20,2.19,0.0,0.4,0.4
2021-06-18,764,14175.0,7.0,1,737.0,20,2.19,0.0,0.2,0.4
2021-06-19,765,14175.0,7.0,1,738.0,20,1.34,1.0,0.4,0.4
2021-06-20,769,14175.0,11.0,1,738.0,20,1.64,4.0,1.0,0.8
2021-06-21,776,14431.0,18.0,1,738.0,20,2.85,7.0,2.4,1.5
2021-06-22,785,14431.0,25.0,1,740.0,20,3.27,9.0,4.2,2.3
2021-06-23,787,14508.0,27.0,1,740.0,20,4.28,2.0,4.6,2.4
2021-06-24,792,14534.0,32.0,1,740.0,20,4.93,5.0,5.4,2.9
2021-06-25,804,14558.0,43.0,1,741.0,20,6.36,12.0,7.0,4.0
2021-06-26,825,14558.0,62.0,1,743.0,20,8.5,21.0,9.8,6.1
2021-06-27,835,14558.0,70.0,1,745.0,20,5.54,10.0,10.0,7.1
2021-06-28,848,15223.0,78.0,1,750.0,20,3.4,13.0,12.2,8.4
2021-06-29,862,15299.0,88.0,1,754.0,20,2.53,14.0,14.0,9.7
2021-06-30,875,15407.0,99.0,1,756.0,20,2.61,13.0,14.2,10.6
2021-07-01,890,15522.0,108.0,1,762.0,20,2.45,15.0,13.0,11.4
2021-07-02,897,15564.0,101.0,1,776.0,20,1.83,7.0,12.4,11.2
2021-07-03,904,15564.0,101.0,1,783.0,20,1.22,7.0,11.2,11.7
2021-07-04,907,15564.0,99.0,1,788.0,20,1.06,3.0,9.0,11.5
2021-07-05,908,16014.0,72.0,1,816.0,20,0.88,1.0,6.6,10.4
2021-07-06,915,16024.0,59.0,1,836.0,20,0.77,7.0,5.0,9.0
2021-07-07,918,16058.0,56.0,1,842.0,20,0.6,3.0,4.2,8.3
2021-07-08,929,16100.0,56.0,1,853.0,20,0.52,11.0,5.0,8.1
2021-07-09,931,16159.0,51.0,2,860.0,20,0.49,2.0,4.8,6.9
