datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-04-21,779,42922.0,135.0,1,613.0,31,1.76,26.0,15.2,12.2
2021-04-22,817,43773.0,168.0,1,618.0,31,2.17,38.0,21.4,15.8
2021-04-23,831,44298.0,169.0,2,630.0,32,1.8,14.0,20.4,16.6
2021-04-24,843,45182.0,173.0,2,637.0,33,1.83,12.0,20.4,16.8
2021-04-25,849,45455.0,178.0,3,638.0,33,1.44,6.0,19.2,16.5
2021-04-26,849,45505.0,176.0,3,649.0,33,1.22,0.0,14.0,14.6
2021-04-27,849,46675.0,167.0,3,663.0,33,1.06,0.0,6.4,13.9
2021-04-28,849,46955.0,153.0,2,683.0,33,0.75,0.0,3.6,12.0
2021-04-29,873,47111.0,148.0,2,692.0,33,0.54,24.0,6.0,13.2
2021-04-30,875,47194.0,135.0,2,707.0,33,0.47,2.0,5.2,12.2
2021-05-01,884,47324.0,113.0,2,738.0,33,0.43,9.0,7.0,10.5
2021-05-02,898,48433.0,116.0,1,749.0,33,0.53,14.0,9.8,8.1
2021-05-03,906,49145.0,108.0,1,765.0,33,0.63,8.0,11.4,7.5
2021-05-04,910,49386.0,103.0,1,774.0,33,0.72,4.0,7.4,6.7
2021-05-05,915,49538.0,102.0,1,780.0,33,0.96,5.0,8.0,6.6
2021-05-06,921,49632.0,92.0,1,796.0,33,0.9,6.0,7.4,7.2
2021-05-07,934,50991.0,97.0,1,804.0,33,1.23,13.0,7.2,8.5
2021-05-08,945,51440.0,97.0,1,815.0,33,1.33,11.0,7.8,9.6
2021-05-09,954,51711.0,101.0,1,820.0,33,1.1,9.0,8.8,8.1
2021-05-10,960,51959.0,101.0,1,826.0,33,0.96,6.0,9.0,8.5
2021-05-11,962,53134.0,85.0,1,844.0,33,0.89,2.0,8.2,7.8
2021-05-12,963,53881.0,77.0,1,852.0,34,0.8,1.0,5.8,6.5
2021-05-13,972,54020.0,83.0,0,855.0,34,1.04,9.0,5.4,6.6
2021-05-14,978,54216.0,78.0,0,866.0,34,0.81,6.0,4.8,6.8
2021-05-15,987,54647.0,82.0,0,871.0,34,0.77,9.0,5.4,7.2
2021-05-16,989,55030.0,77.0,0,878.0,34,0.71,2.0,5.4,6.8
2021-05-17,993,55056.0,68.0,0,891.0,34,0.7,4.0,6.0,5.9
2021-05-18,995,55951.0,57.0,0,904.0,34,0.72,2.0,4.6,5.0
2021-05-19,1004,56351.0,57.0,0,913.0,34,0.89,9.0,5.2,5.0
2021-05-20,1008,56662.0,59.0,1,915.0,34,0.78,4.0,4.2,4.8
2021-05-21,1012,56887.0,55.0,1,923.0,34,0.83,4.0,4.6,5.0
2021-05-22,1018,57070.0,54.0,0,930.0,34,0.8,6.0,5.0,5.5
2021-05-23,1021,57477.0,50.0,0,937.0,34,0.94,3.0,5.2,4.9
2021-05-24,1025,57651.0,49.0,0,942.0,34,0.98,4.0,4.2,4.7
2021-05-25,1027,58113.0,48.0,1,945.0,34,0.98,2.0,3.8,4.0
2021-05-26,1034,58287.0,49.0,1,951.0,34,0.8,7.0,4.4,4.5
2021-05-27,1034,58506.0,45.0,1,955.0,34,0.79,0.0,3.2,4.1
2021-05-28,1035,58594.0,39.0,1,962.0,34,0.76,1.0,2.8,4.0
2021-05-29,1037,58768.0,39.0,1,964.0,34,0.7,2.0,2.4,3.3
2021-05-30,1037,58838.0,36.0,0,967.0,34,0.61,0.0,2.0,2.9
2021-05-31,1040,58864.0,35.0,0,971.0,34,0.58,3.0,1.2,2.8
2021-06-01,1040,59345.0,29.0,0,977.0,34,0.53,0.0,1.2,2.2
2021-06-02,1047,59583.0,32.0,0,981.0,34,0.55,7.0,2.4,2.6
2021-06-03,1050,59756.0,29.0,0,987.0,34,0.71,3.0,2.6,2.5
2021-06-04,1052,59973.0,27.0,0,991.0,34,0.81,2.0,3.0,2.5
2021-06-05,1053,60120.0,28.0,0,991.0,34,0.88,1.0,2.6,1.9
2021-06-06,1054,60146.0,25.0,0,995.0,34,1.04,1.0,2.8,2.0
2021-06-07,1055,60169.0,25.0,0,996.0,34,1.0,1.0,1.6,2.0
2021-06-08,1055,60805.0,21.0,0,1000.0,34,1.11,0.0,1.0,1.8
2021-06-09,1058,60923.0,21.0,0,1003.0,34,0.89,3.0,1.2,2.1
2021-06-10,1058,60987.0,21.0,0,1004.0,34,0.61,0.0,1.0,1.8
2021-06-11,1062,61075.0,21.0,0,1007.0,34,0.68,4.0,1.6,2.2
2021-06-12,1062,61201.0,17.0,0,1011.0,34,0.66,0.0,1.4,1.5
2021-06-13,1063,61324.0,18.0,0,1011.0,34,0.63,1.0,1.6,1.3
2021-06-14,1065,61477.0,19.0,0,1012.0,34,0.75,2.0,1.4,1.3
2021-06-15,1069,62065.0,23.0,0,1012.0,34,0.95,4.0,2.2,1.6
2021-06-16,1072,62239.0,24.0,0,1014.0,34,1.19,3.0,2.0,1.8
2021-06-17,1077,62368.0,27.0,0,1016.0,34,1.85,5.0,3.0,2.2
2021-06-18,1088,62522.0,35.0,0,1019.0,34,1.98,11.0,5.0,3.3
2021-06-19,1096,62639.0,41.0,0,1021.0,34,2.58,8.0,6.2,3.8
2021-06-20,1118,62730.0,61.0,0,1023.0,34,3.64,22.0,9.8,6.0
2021-06-21,1138,62888.0,80.0,0,1024.0,34,4.14,20.0,13.2,7.6
2021-06-22,1155,63597.0,92.0,0,1029.0,34,3.66,17.0,15.6,9.3
2021-06-23,1180,63899.0,114.0,0,1032.0,34,4.3,25.0,18.4,11.7
2021-06-24,1205,64495.0,136.0,0,1035.0,34,3.91,25.0,21.8,14.0
