datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-04-12,60695,1162333.0,8517.0,218,50437.0,1219,1.32,603.0,813.8,726.5
2021-04-13,62046,1168334.0,9522.0,233,50762.0,1227,1.35,1351.0,903.0,795.0
2021-04-14,63174,1181718.0,10073.0,239,51312.0,1234,1.32,1128.0,952.0,848.5
2021-04-15,64382,1198468.0,10940.0,261,51638.0,1238,1.31,1208.0,1010.0,935.2
2021-04-16,65591,1216260.0,11672.0,274,52092.0,1254,1.3,1209.0,1099.8,984.3
2021-04-17,66752,1233712.0,12384.0,281,52515.0,1266,1.28,1161.0,1211.4,1012.6
2021-04-18,67972,1246179.0,13239.0,286,52853.0,1269,1.31,1220.0,1185.2,1044.1
2021-04-19,68688,1259298.0,13475.0,302,53319.0,1273,1.28,716.0,1102.8,1027.4
2021-04-20,69841,1266153.0,13898.0,317,54022.0,1281,1.16,1153.0,1091.8,1050.9
2021-04-21,71083,1281533.0,14736.0,322,54466.0,1301,1.14,1242.0,1098.4,1099.1
2021-04-22,72250,1297396.0,15317.0,328,54970.0,1309,1.1,1167.0,1099.6,1155.5
2021-04-23,73412,1314880.0,15874.0,334,55555.0,1324,1.06,1162.0,1088.0,1136.6
2021-04-24,74509,1331835.0,16124.0,348,56378.0,1340,1.03,1097.0,1164.2,1133.5
2021-04-25,75559,1347028.0,16692.0,362,56828.0,1361,0.97,1050.0,1143.6,1117.7
2021-04-26,76483,1359801.0,17085.0,369,57321.0,1376,0.98,924.0,1080.0,1089.2
2021-04-27,77713,1366923.0,17689.0,376,57924.0,1390,1.01,1230.0,1092.6,1096.1
2021-04-28,78973,1383438.0,18183.0,379,58664.0,1404,1.0,1260.0,1112.2,1100.1
2021-04-29,80145,1402561.0,18573.0,390,59399.0,1448,1.0,1172.0,1127.2,1145.7
2021-04-30,81185,1421890.0,19118.0,412,59867.0,1456,1.0,1040.0,1125.2,1134.4
2021-05-01,82447,1436589.0,19705.0,415,60483.0,1497,1.02,1262.0,1192.8,1136.4
2021-05-02,83504,1452398.0,20146.0,425,61076.0,1513,1.03,1057.0,1158.2,1125.4
2021-05-03,84351,1462956.0,20269.0,429,61766.0,1532,1.01,847.0,1075.6,1093.9
2021-05-04,85235,1470737.0,20528.0,449,62346.0,1552,0.97,884.0,1018.0,1072.6
2021-05-05,85903,1477202.0,20210.0,446,63298.0,1577,0.91,668.0,943.6,1034.4
2021-05-06,86645,1491564.0,20583.0,440,63625.0,1605,0.87,742.0,839.6,1016.2
2021-05-07,87650,1502048.0,20876.0,412,64284.0,1655,0.88,1005.0,829.2,993.7
2021-05-08,88670,1520531.0,21147.0,406,64981.0,1696,0.84,1020.0,863.8,969.7
2021-05-09,89545,1537811.0,21492.0,403,65475.0,1715,0.82,875.0,862.0,940.0
2021-05-10,90213,1551645.0,21498.0,407,66111.0,1730,0.81,668.0,862.0,902.8
2021-05-11,91184,1558584.0,21900.0,401,66587.0,1785,0.85,971.0,907.8,873.7
2021-05-12,92035,1573328.0,21812.0,389,67496.0,1835,0.92,851.0,877.0,853.1
2021-05-13,92794,1590858.0,20870.0,381,69147.0,1868,0.96,759.0,824.8,844.3
2021-05-14,93370,1610975.0,20373.0,375,70187.0,1901,0.92,576.0,765.0,813.5
2021-05-15,94155,1628077.0,19678.0,380,71619.0,1943,0.91,785.0,788.4,825.2
2021-05-16,94775,1641503.0,18824.0,372,73061.0,1958,0.9,620.0,718.2,813.0
2021-05-17,95157,1653135.0,16584.0,369,75659.0,1981,0.89,382.0,624.4,750.7
2021-05-18,95666,1661270.0,15136.0,370,77575.0,2014,0.82,509.0,574.4,699.6
2021-05-19,96142,1674756.0,14538.0,375,78633.0,2036,0.75,476.0,554.4,659.7
2021-05-20,96643,1688810.0,13770.0,372,79866.0,2068,0.72,501.0,497.6,643.0
2021-05-21,97058,1702598.0,13321.0,352,80736.0,2090,0.73,415.0,456.6,587.4
2021-05-22,97464,1717742.0,12702.0,344,81725.0,2114,0.7,406.0,461.4,542.9
2021-05-23,97738,1729768.0,11792.0,337,82895.0,2128,0.67,274.0,414.4,494.4
2021-05-24,97954,1740266.0,11082.0,318,83782.0,2163,0.67,216.0,362.4,458.4
2021-05-25,98281,1746259.0,10957.0,401,84208.0,2190,0.68,327.0,327.6,412.6
2021-05-26,98610,1758324.0,10551.0,385,84904.0,2217,0.7,329.0,310.4,383.5
2021-05-27,98919,1775108.0,10451.0,383,85285.0,2247,0.69,309.0,291.0,376.2
2021-05-28,99208,1793813.0,9212.0,377,86801.0,2260,0.68,289.0,294.0,354.2
2021-05-29,99424,1808444.0,9274.0,367,86925.0,2291,0.69,216.0,294.0,328.2
2021-05-30,99621,1820306.0,8912.0,370,87478.0,2299,0.72,197.0,268.0,297.8
2021-05-31,99719,1829137.0,8609.0,367,87865.0,2315,0.72,98.0,221.8,266.1
2021-06-01,99920,1835005.0,8411.0,339,88261.0,2336,0.72,201.0,200.2,245.6
2021-06-02,100133,1845736.0,7873.0,306,88982.0,2363,0.71,213.0,185.0,239.5
2021-06-03,100357,1856823.0,7602.0,293,89457.0,2382,0.72,224.0,186.6,240.3
2021-06-04,100546,1868513.0,7376.0,287,89852.0,2404,0.71,189.0,185.0,226.5
2021-06-05,100720,1880619.0,7219.0,283,90166.0,2412,0.74,174.0,200.2,211.0
2021-06-06,100865,1891279.0,7207.0,285,90334.0,2417,0.74,145.0,189.0,194.6
2021-06-07,100933,1899293.0,6837.0,283,90754.0,2432,0.77,68.0,160.0,172.5
2021-06-08,101123,1903894.0,6740.0,279,91014.0,2457,0.8,190.0,153.2,169.9
2021-06-09,101276,1914935.0,6436.0,271,91475.0,2484,0.81,153.0,146.0,165.5
2021-06-10,101424,1929179.0,6124.0,221,91924.0,2501,0.81,148.0,140.8,170.5
2021-06-11,101552,1945623.0,5854.0,215,92317.0,2512,0.82,128.0,137.4,163.2
2021-06-12,101678,1959573.0,5641.0,209,92651.0,2524,0.81,126.0,149.0,154.5
2021-06-13,101774,1969164.0,5539.0,208,92844.0,2530,0.8,96.0,130.2,141.7
2021-06-14,101831,1976934.0,5313.0,202,93118.0,2540,0.81,57.0,111.0,128.5
2021-06-15,101941,1982866.0,4066.0,198,94486.0,2544,0.76,110.0,103.4,122.1
2021-06-16,102049,1992856.0,3352.0,189,95297.0,2563,0.76,108.0,99.4,118.4
2021-06-17,102144,2005433.0,3009.0,227,95736.0,2567,0.76,95.0,93.2,121.1
2021-06-18,102223,2017864.0,2198.0,215,96618.0,2584,0.75,79.0,89.8,110.0
2021-06-19,102334,2029831.0,1948.0,214,96971.0,2589,0.76,111.0,100.6,105.8
2021-06-20,102440,2039783.0,1928.0,217,97091.0,2592,0.8,106.0,99.8,101.6
2021-06-21,102482,2048863.0,1791.0,217,97256.0,2605,0.79,42.0,86.6,93.0
