datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-01-16,83878.0,1184676.0,19879.0,136.0,63279.0,720.0,0.92,1809.0,1543.0,1753.5
2021-01-17,85470.0,1189753.0,20646.0,138.0,64099.0,725.0,0.89,1592.0,1667.4,1668.0
2021-01-18,86674.0,1202038.0,20777.0,143.0,65169.0,728.0,0.87,1204.0,1621.6,1549.2
2021-01-19,87914.0,1215608.0,20289.0,155.0,66881.0,744.0,0.9,1240.0,1569.2,1446.4
2021-01-20,89188.0,1228533.0,19533.0,160.0,68901.0,754.0,0.9,1274.0,1423.8,1424.4
2021-01-21,90659.0,1240660.0,19481.0,159.0,70417.0,761.0,0.94,1471.0,1356.2,1449.6
2021-01-22,91834.0,1252702.0,18709.0,158.0,72355.0,770.0,0.91,1175.0,1272.8,1470.1
2021-01-23,92904.0,1260944.0,18235.0,156.0,73890.0,779.0,0.89,1070.0,1246.0,1433.8
2021-01-24,93890.0,1264355.0,18227.0,156.0,74881.0,782.0,0.84,986.0,1195.2,1382.2
2021-01-25,94508.0,1274920.0,17315.0,148.0,76397.0,796.0,0.8,618.0,1064.0,1243.9
2021-01-26,95534.0,1286751.0,16697.0,148.0,78028.0,809.0,0.77,1026.0,975.0,1165.6
2021-01-27,96507.0,1298098.0,16120.0,159.0,79560.0,827.0,0.76,973.0,934.6,1103.7
2021-01-28,97571.0,1308187.0,14957.0,150.0,81767.0,847.0,0.73,1064.0,933.4,1089.7
2021-01-29,98439.0,1318654.0,13807.0,147.0,83768.0,864.0,0.75,868.0,909.8,1052.5
2021-01-30,99208.0,1326163.0,13383.0,141.0,84942.0,883.0,0.77,769.0,940.0,1002.0
2021-01-31,99841.0,1329844.0,13257.0,140.0,85698.0,886.0,0.78,633.0,861.4,918.2
2021-02-01,100234.0,1339576.0,11719.0,133.0,87621.0,894.0,0.8,393.0,745.4,840.0
2021-02-02,100790.0,1351802.0,10765.0,129.0,89108.0,917.0,0.76,556.0,643.8,788.6
2021-02-03,101466.0,1362135.0,9854.0,125.0,90663.0,949.0,0.76,676.0,605.4,757.6
2021-02-04,102200.0,1372187.0,9116.0,115.0,92110.0,974.0,0.75,734.0,598.4,769.2
2021-02-05,102777.0,1381986.0,8387.0,117.0,93394.0,996.0,0.74,577.0,587.2,724.3
2021-02-06,103416.0,1388767.0,7717.0,114.0,94682.0,1017.0,0.75,639.0,636.4,690.9
2021-02-07,103845.0,1391646.0,7174.0,111.0,95648.0,1023.0,0.75,429.0,611.0,627.4
2021-02-08,104121.0,1400669.0,6499.0,104.0,96587.0,1035.0,0.76,276.0,531.0,568.2
2021-02-09,104533.0,1411093.0,5974.0,104.0,97506.0,1053.0,0.78,412.0,466.6,532.5
2021-02-10,105024.0,1420972.0,5818.0,103.0,98128.0,1078.0,0.79,491.0,449.4,518.3
2021-02-11,105458.0,1425078.0,5800.0,103.0,98559.0,1099.0,0.78,434.0,408.4,522.4
2021-02-12,105765.0,1434372.0,5344.0,102.0,99307.0,1114.0,0.77,307.0,384.0,497.5
2021-02-13,106134.0,1441549.0,5257.0,104.0,99752.0,1125.0,0.73,369.0,402.6,466.8
2021-02-14,106505.0,1444844.0,5204.0,103.0,100170.0,1131.0,0.75,371.0,394.4,430.5
2021-02-15,107609.0,1453927.0,5592.0,97.0,100880.0,1137.0,0.76,1104.0,517.0,483.2
2021-02-16,107959.0,1465035.0,4611.0,92.0,102184.0,1164.0,0.77,350.0,500.2,454.3
2021-02-17,108337.0,1473821.0,4358.0,87.0,102796.0,1183.0,0.77,378.0,514.4,449.2
2021-02-18,108782.0,1482017.0,4370.0,84.0,103202.0,1210.0,0.82,445.0,529.6,466.1
2021-02-19,109135.0,1490308.0,4247.0,84.0,103667.0,1221.0,0.89,353.0,526.0,460.2
2021-02-20,109462.0,1496041.0,4244.0,82.0,103970.0,1248.0,0.94,327.0,370.6,443.8
2021-02-21,109734.0,1498557.0,4152.0,82.0,104317.0,1265.0,0.93,272.0,355.0,427.6
2021-02-22,109912.0,1507575.0,3825.0,76.0,104813.0,1274.0,0.9,178.0,315.0,414.7
2021-02-23,110187.0,1511796.0,3775.0,77.0,105127.0,1285.0,0.9,275.0,281.0,405.3
2021-02-24,110400.0,1520245.0,3503.0,69.0,105595.0,1302.0,0.88,213.0,253.0,389.5
2021-02-25,110740.0,1528740.0,3460.0,71.0,105955.0,1325.0,0.84,340.0,255.6,313.1
2021-02-26,111010.0,1537183.0,3344.0,70.0,106311.0,1355.0,0.81,270.0,255.2,305.1
2021-02-27,111347.0,1542694.0,3342.0,68.0,106635.0,1370.0,0.82,337.0,287.0,301.0
2021-02-28,111676.0,1545036.0,3374.0,67.0,106926.0,1376.0,0.86,329.0,297.8,289.4
2021-03-01,111797.0,1553186.0,3091.0,61.0,107311.0,1395.0,0.87,121.0,279.4,266.2
2021-03-02,112029.0,1562389.0,3083.0,54.0,107546.0,1400.0,0.87,232.0,257.8,256.7
2021-03-03,112345.0,1570758.0,2979.0,52.0,107947.0,1419.0,0.96,316.0,267.0,261.1
2021-03-04,112624.0,1578368.0,2939.0,51.0,108243.0,1442.0,0.97,279.0,255.4,271.2
2021-03-05,112925.0,1586398.0,2884.0,49.0,108587.0,1454.0,1.02,301.0,249.8,273.8
2021-03-06,113218.0,1592346.0,2892.0,51.0,108864.0,1462.0,0.99,293.0,284.2,281.8
2021-03-07,113455.0,1594779.0,2896.0,52.0,109097.0,1462.0,0.94,237.0,285.2,271.5
2021-03-08,113571.0,1602605.0,2699.0,46.0,109393.0,1479.0,0.96,116.0,245.2,256.1
2021-03-09,113861.0,1612023.0,2660.0,39.0,109701.0,1500.0,1.0,290.0,247.4,251.4
2021-03-10,114201.0,1620613.0,2651.0,39.0,110032.0,1518.0,0.97,340.0,255.2,252.5
2021-03-11,114536.0,1628701.0,2668.0,39.0,110332.0,1536.0,1.01,335.0,263.6,273.9
2021-03-12,114840.0,1637356.0,2657.0,37.0,110622.0,1561.0,1.0,304.0,277.0,281.1
2021-03-13,115170.0,1643061.0,2746.0,40.0,110847.0,1577.0,1.03,330.0,319.8,282.5
2021-03-14,115409.0,1645662.0,2757.0,41.0,111072.0,1580.0,1.07,239.0,309.6,278.5
2021-03-15,115584.0,1654231.0,2628.0,42.0,111367.0,1589.0,1.09,175.0,276.6,265.9
2021-03-16,115884.0,1663828.0,2678.0,42.0,111601.0,1605.0,1.07,300.0,269.6,266.6
2021-03-17,116293.0,1672087.0,2797.0,41.0,111884.0,1612.0,1.09,409.0,290.6,283.8
2021-03-18,116616.0,1680214.0,2831.0,44.0,112161.0,1624.0,1.06,323.0,289.2,304.5
2021-03-19,116919.0,1689163.0,2819.0,46.0,112470.0,1630.0,1.06,303.0,302.0,305.8
2021-03-20,117261.0,1693407.0,2947.0,47.0,112682.0,1632.0,1.05,342.0,335.4,306.0
2021-03-21,117517.0,1695659.0,2978.0,47.0,112903.0,1636.0,1.06,256.0,326.6,298.1
2021-03-22,117704.0,1704817.0,2817.0,47.0,113244.0,1643.0,1.04,187.0,282.2,286.4
2021-03-23,118041.0,1715191.0,2890.0,42.0,113490.0,1661.0,1.05,337.0,285.0,287.1
2021-03-24,118461.0,1724261.0,2976.0,42.0,113818.0,1667.0,1.03,420.0,308.4,305.2
2021-03-25,118855.0,1732232.0,3059.0,41.0,114122.0,1674.0,1.05,394.0,318.8,327.1
2021-03-26,119231.0,1740863.0,3074.0,45.0,114468.0,1689.0,1.08,376.0,342.8,334.7
2021-03-27,119661.0,1746681.0,3268.0,44.0,114688.0,1705.0,1.1,430.0,391.4,336.8
2021-03-28,119974.0,1749449.0,3256.0,41.0,114993.0,1725.0,1.12,313.0,386.6,335.8
2021-03-29,120208.0,1757827.0,3090.0,40.0,115381.0,1737.0,1.13,234.0,349.4,328.9
2021-03-30,120572.0,1767228.0,3135.0,39.0,115690.0,1747.0,1.12,364.0,343.4,331.1
2021-03-31,120986.0,1775585.0,3204.0,45.0,116012.0,1770.0,1.12,414.0,351.0,346.9
2021-04-01,121461.0,1783941.0,3430.0,44.0,116257.0,1774.0,1.11,475.0,360.0,375.7
2021-04-02,121901.0,1793024.0,3601.0,43.0,116524.0,1776.0,1.11,440.0,385.4,386.0
2021-04-03,122347.0,1799452.0,3658.0,48.0,116913.0,1776.0,1.08,446.0,427.8,388.6
2021-04-04,122702.0,1802073.0,3667.0,47.0,117259.0,1776.0,1.08,355.0,426.0,384.7
2021-04-05,122951.0,1810973.0,3570.0,46.0,117602.0,1779.0,1.07,249.0,393.0,372.0
2021-04-06,123350.0,1821046.0,3652.0,44.0,117913.0,1785.0,1.07,399.0,377.8,368.9
2021-04-07,123905.0,1829821.0,3821.0,41.0,118295.0,1789.0,1.11,555.0,400.8,393.1
2021-04-08,124450.0,1838696.0,3924.0,41.0,118732.0,1794.0,1.1,545.0,420.6,424.2
2021-04-09,124987.0,1848337.0,3976.0,43.0,119213.0,1798.0,1.11,537.0,457.0,441.5
2021-04-10,125557.0,1854892.0,4138.0,37.0,119616.0,1803.0,1.14,570.0,521.2,457.1
2021-04-11,125978.0,1857743.0,4162.0,39.0,120013.0,1803.0,1.14,421.0,525.6,451.7
2021-04-12,126284.0,1867114.0,3995.0,42.0,120485.0,1804.0,1.15,306.0,475.8,438.3
2021-04-13,126794.0,1878272.0,4054.0,41.0,120929.0,1811.0,1.17,510.0,468.8,444.7
2021-04-14,127385.0,1888825.0,4148.0,41.0,121418.0,1819.0,1.13,591.0,479.6,468.3
2021-04-15,128114.0,1898531.0,4410.0,37.0,121876.0,1828.0,1.16,729.0,511.4,516.3
2021-04-16,128781.0,1908688.0,4526.0,43.0,122419.0,1836.0,1.16,667.0,560.6,543.1
2021-04-17,129540.0,1915842.0,4819.0,45.0,122875.0,1846.0,1.17,759.0,651.2,563.5
2021-04-18,130083.0,1919090.0,4845.0,45.0,123391.0,1847.0,1.17,543.0,657.8,563.3
2021-04-19,130488.0,1929219.0,4785.0,47.0,123856.0,1847.0,1.18,405.0,620.6,550.1
2021-04-20,131199.0,1941706.0,4980.0,50.0,124367.0,1852.0,1.19,711.0,617.0,564.2
2021-04-21,132042.0,1953085.0,5314.0,48.0,124872.0,1856.0,1.23,843.0,652.2,606.4
2021-04-22,132903.0,1962838.0,5597.0,48.0,125442.0,1864.0,1.21,861.0,672.6,661.9
2021-04-23,133662.0,1973450.0,5802.0,52.0,125991.0,1869.0,1.2,759.0,715.8,686.8
2021-04-24,134538.0,1981402.0,6049.0,51.0,126617.0,1872.0,1.18,876.0,810.0,715.3
2021-04-25,135173.0,1984529.0,6034.0,50.0,127263.0,1876.0,1.17,635.0,794.8,705.9
2021-04-26,135598.0,1994185.0,5862.0,55.0,127860.0,1876.0,1.15,425.0,711.2,681.7
2021-04-27,136426.0,2005586.0,5946.0,55.0,128601.0,1879.0,1.13,828.0,704.6,688.6
2021-04-28,137351.0,2017227.0,6227.0,53.0,129244.0,1880.0,1.1,925.0,737.8,726.8
2021-04-29,138378.0,2023043.0,6536.0,58.0,129953.0,1889.0,1.1,1027.0,768.0,789.0
2021-04-30,139076.0,2032838.0,6555.0,65.0,130630.0,1891.0,1.08,698.0,780.6,787.7
2021-05-01,140126.0,2042004.0,6836.0,63.0,131393.0,1897.0,1.08,1050.0,905.6,808.4
2021-05-02,141005.0,2047299.0,7009.0,63.0,132098.0,1898.0,1.1,879.0,915.8,810.2
2021-05-03,141713.0,2052422.0,7023.0,65.0,132792.0,1898.0,1.14,708.0,872.4,805.1
2021-05-04,142322.0,2058014.0,6935.0,65.0,133488.0,1899.0,1.09,609.0,788.8,778.4
2021-05-05,142943.0,2063227.0,6911.0,69.0,134133.0,1899.0,1.04,621.0,773.4,777.0
2021-05-06,143534.0,2074031.0,6970.0,72.0,134661.0,1903.0,0.96,591.0,681.6,793.6
2021-05-07,144441.0,2088960.0,6845.0,69.0,135687.0,1909.0,0.99,907.0,687.2,801.5
2021-05-08,145562.0,2098429.0,7164.0,71.0,136483.0,1915.0,0.98,1121.0,769.8,821.1
2021-05-09,146594.0,2102396.0,7372.0,73.0,137304.0,1918.0,0.97,1032.0,854.4,821.6
2021-05-10,147167.0,2114159.0,7177.0,78.0,138070.0,1920.0,0.92,573.0,844.8,809.1
2021-05-11,148092.0,2126733.0,7169.0,81.0,139000.0,1923.0,0.98,925.0,911.6,796.6
2021-05-12,149061.0,2138200.0,7224.0,86.0,139906.0,1931.0,1.07,969.0,924.0,805.6
2021-05-13,150071.0,2148578.0,7337.0,84.0,140796.0,1938.0,1.18,1010.0,901.8,835.8
2021-05-14,150925.0,2159159.0,7506.0,84.0,141479.0,1940.0,1.14,854.0,866.2,860.3
2021-05-15,151697.0,2167460.0,7436.0,85.0,142310.0,1951.0,1.09,772.0,906.0,875.4
2021-05-16,152239.0,2170885.0,7235.0,84.0,143053.0,1951.0,1.01,542.0,829.4,870.5
2021-05-17,152658.0,2181480.0,6790.0,85.0,143910.0,1958.0,1.0,419.0,719.4,821.7
2021-05-18,153390.0,2193239.0,6545.0,81.0,144876.0,1969.0,0.94,732.0,663.8,782.8
2021-05-19,154156.0,2203631.0,6353.0,73.0,145819.0,1984.0,0.88,766.0,646.2,756.2
2021-05-20,154999.0,2213059.0,6453.0,69.0,146549.0,1997.0,0.82,843.0,660.4,783.2
2021-05-21,155648.0,2223384.0,6232.0,65.0,147406.0,2010.0,0.8,649.0,681.8,755.6
2021-05-22,156250.0,2230469.0,6198.0,62.0,148037.0,2015.0,0.81,602.0,718.4,718.9
2021-05-23,156785.0,2234000.0,5857.0,61.0,148911.0,2017.0,0.86,535.0,679.0,671.4
2021-05-24,157125.0,2243317.0,5519.0,68.0,149589.0,2017.0,0.86,340.0,593.8,620.0
2021-05-25,157667.0,2254198.0,5367.0,71.0,150274.0,2026.0,0.86,542.0,533.6,597.0
2021-05-26,158410.0,2263961.0,5500.0,70.0,150879.0,2031.0,0.88,743.0,552.4,617.1
2021-05-27,159094.0,2272734.0,5569.0,69.0,151483.0,2042.0,0.88,684.0,568.8,643.6
2021-05-28,159708.0,2282009.0,5429.0,70.0,152231.0,2048.0,0.9,614.0,584.6,631.8
2021-05-29,160247.0,2288752.0,5381.0,78.0,152812.0,2054.0,0.91,539.0,624.4,609.1
2021-05-30,160695.0,2291391.0,5211.0,77.0,153430.0,2054.0,0.9,448.0,605.6,569.6
2021-05-31,160955.0,2300080.0,4826.0,75.0,154074.0,2055.0,0.9,260.0,509.0,530.7
2021-06-01,161426.0,2310268.0,4774.0,70.0,154590.0,2062.0,0.91,471.0,466.4,517.6
2021-06-02,161913.0,2319238.0,4686.0,73.0,155152.0,2075.0,0.87,487.0,441.0,512.8
2021-06-03,162421.0,2328249.0,4666.0,67.0,155664.0,2091.0,0.86,508.0,434.8,529.6
2021-06-04,162893.0,2337652.0,4533.0,62.0,156265.0,2095.0,0.84,472.0,439.6,522.6
2021-06-05,163329.0,2344316.0,4440.0,62.0,156786.0,2103.0,0.83,436.0,474.8,491.9
2021-06-06,163680.0,2346927.0,4286.0,60.0,157286.0,2108.0,0.82,351.0,450.8,458.6
2021-06-07,163915.0,2355923.0,3937.0,61.0,157867.0,2111.0,0.83,235.0,400.4,420.7
2021-06-08,164284.0,2365557.0,3771.0,60.0,158392.0,2121.0,0.82,369.0,372.6,403.7
2021-06-09,164724.0,2373982.0,3739.0,57.0,158857.0,2128.0,0.85,440.0,366.2,402.9
2021-06-10,165163.0,2382247.0,3693.0,55.0,159336.0,2134.0,0.87,439.0,366.8,420.8
2021-06-11,165598.0,2391051.0,3628.0,51.0,159828.0,2142.0,0.89,435.0,383.6,417.2
2021-06-12,166065.0,2397241.0,3671.0,46.0,160244.0,2150.0,0.92,467.0,430.0,415.2
2021-06-13,166369.0,2399916.0,3618.0,47.0,160595.0,2156.0,0.93,304.0,417.0,394.8
2021-06-14,166578.0,2408791.0,3348.0,46.0,161071.0,2159.0,0.93,209.0,370.8,368.5
2021-06-15,166915.0,2418675.0,3287.0,45.0,161457.0,2171.0,0.94,337.0,350.4,358.6
2021-06-16,167416.0,2427205.0,3402.0,45.0,161831.0,2183.0,0.97,501.0,363.6,373.6
2021-06-17,167868.0,2435263.0,3463.0,40.0,162215.0,2190.0,0.99,452.0,360.6,395.3
2021-06-18,168321.0,2443715.0,3458.0,42.0,162671.0,2192.0,1.0,453.0,390.4,403.7
2021-06-19,168709.0,2449590.0,3456.0,43.0,163057.0,2196.0,0.98,388.0,426.2,398.5
2021-06-20,169085.0,2452165.0,3429.0,45.0,163459.0,2197.0,1.01,376.0,434.0,392.2
2021-06-21,169321.0,2460819.0,3269.0,47.0,163854.0,2198.0,1.02,236.0,381.0,372.3
2021-06-22,169756.0,2470879.0,3322.0,45.0,164231.0,2203.0,1.06,435.0,377.6,369.1
2021-06-23,170375.0,2479989.0,3590.0,44.0,164572.0,2213.0,1.07,619.0,410.8,400.6
2021-06-24,170945.0,2488686.0,3778.0,43.0,164951.0,2216.0,1.1,570.0,447.2,436.7
2021-06-25,171507.0,2498314.0,3970.0,38.0,165319.0,2218.0,1.12,562.0,484.4,459.2
2021-06-26,172041.0,2504486.0,4154.0,37.0,165665.0,2222.0,1.18,534.0,544.0,462.5
2021-06-27,172427.0,2507159.0,4135.0,37.0,166069.0,2223.0,1.16,386.0,534.2,455.9
2021-06-28,172744.0,2516080.0,4068.0,41.0,166449.0,2227.0,1.17,317.0,473.8,442.3
2021-06-29,173220.0,2526688.0,4148.0,43.0,166841.0,2231.0,1.15,476.0,455.0,451.1
2021-06-30,173934.0,2536207.0,4434.0,47.0,167266.0,2234.0,1.14,714.0,485.4,484.9
2021-07-01,174607.0,2544642.0,4605.0,51.0,167766.0,2236.0,1.13,673.0,513.2,528.6
2021-07-02,175267.0,2554477.0,4741.0,54.0,168288.0,2238.0,1.13,660.0,568.0,551.1
2021-07-03,175983.0,2561942.0,4981.0,50.0,168764.0,2238.0,1.13,716.0,647.8,560.8
2021-07-04,176501.0,2564888.0,5065.0,51.0,169197.0,2239.0,1.15,518.0,656.2,555.6
2021-07-05,176843.0,2575057.0,4878.0,57.0,169725.0,2240.0,1.14,342.0,581.8,533.6
2021-07-06,177436.0,2586477.0,4935.0,63.0,170260.0,2241.0,1.15,593.0,565.8,539.5
2021-07-07,178356.0,2596940.0,5360.0,62.0,170752.0,2244.0,1.17,920.0,617.8,592.9
2021-07-08,179252.0,2606420.0,5685.0,60.0,171321.0,2246.0,1.19,896.0,653.8,650.8
2021-07-09,180074.0,2617057.0,5885.0,62.0,171941.0,2248.0,1.19,822.0,714.6,685.4
2021-07-10,181024.0,2624492.0,6270.0,63.0,172501.0,2253.0,1.19,950.0,836.2,709.0
2021-07-11,181638.0,2627590.0,6246.0,61.0,173136.0,2256.0,1.18,614.0,840.4,703.1
2021-07-12,182140.0,2638235.0,6164.0,55.0,173720.0,2256.0,1.2,502.0,756.8,687.3
2021-07-13,182970.0,2649773.0,6366.0,58.0,174346.0,2258.0,1.21,830.0,743.6,698.7
2021-07-14,184119.0,2660382.0,6864.0,54.0,174993.0,2262.0,1.21,1149.0,809.0,761.8
2021-07-15,185427.0,2670440.0,7466.0,57.0,175695.0,2266.0,1.23,1308.0,880.6,858.4
2021-07-16,186698.0,2681653.0,8078.0,53.0,176353.0,2267.0,1.26,1271.0,1012.0,926.2
2021-07-17,188108.0,2689491.0,8764.0,59.0,177075.0,2269.0,1.28,1410.0,1193.6,975.2
2021-07-18,189116.0,2693090.0,8993.0,58.0,177854.0,2269.0,1.31,1008.0,1229.2,986.4
2021-07-19,189843.0,2703491.0,8881.0,60.0,178692.0,2270.0,1.31,727.0,1144.8,976.9
2021-07-20,191230.0,2715984.0,9485.0,60.0,179473.0,2272.0,1.33,1387.0,1160.6,1020.6
2021-07-21,193062.0,2728074.0,10396.0,64.0,180390.0,2276.0,1.37,1832.0,1272.8,1142.4
2021-07-22,195041.0,2734814.0,11637.0,65.0,181128.0,2276.0,1.37,1979.0,1386.6,1290.1
2021-07-23,196400.0,2739432.0,11957.0,68.0,182166.0,2277.0,1.31,1359.0,1456.8,1343.0
2021-07-24,197528.0,2748018.0,11881.0,74.0,183370.0,2277.0,1.23,1128.0,1537.0,1340.9
2021-07-25,199291.0,2752976.0,12635.0,72.0,184379.0,2277.0,1.25,1763.0,1612.2,1386.4
2021-07-26,200720.0,2767039.0,12831.0,78.0,185612.0,2277.0,1.28,1429.0,1531.6,1402.2
2021-07-27,203568.0,2783114.0,14372.0,82.0,186917.0,2279.0,1.33,2848.0,1705.4,1546.0
2021-07-28,206745.0,2797446.0,16344.0,80.0,188116.0,2285.0,1.35,3177.0,2069.0,1762.9
2021-07-29,210610.0,2811137.0,18910.0,81.0,189412.0,2288.0,1.41,3865.0,2616.4,2076.7
2021-07-30,213910.0,2827411.0,20817.0,88.0,190803.0,2290.0,1.52,3300.0,2923.8,2268.0
2021-07-31,217968.0,2839125.0,23319.0,95.0,192356.0,2293.0,1.74,4058.0,3449.6,2490.6
2021-08-01,221026.0,2845267.0,24774.0,101.0,193959.0,2293.0,1.72,3058.0,3491.6,2598.5
2021-08-02,223221.0,2860767.0,25431.0,114.0,195497.0,2293.0,1.68,2195.0,3295.2,2682.1
2021-08-03,226930.0,2879725.0,27585.0,112.0,197045.0,2300.0,1.58,3709.0,3264.0,2940.2
2021-08-04,231096.0,2897040.0,29703.0,115.0,199092.0,2301.0,1.51,4166.0,3437.2,3180.5
2021-08-05,236138.0,2913845.0,32664.0,135.0,201172.0,2302.0,1.42,5042.0,3634.0,3541.8
2021-08-06,240653.0,2932373.0,34235.0,141.0,204112.0,2306.0,1.35,4515.0,3925.4,3708.5
2021-08-07,245219.0,2946466.0,35906.0,150.0,207003.0,2310.0,1.23,4566.0,4399.6,3847.4
2021-08-08,249285.0,2953016.0,36481.0,151.0,210493.0,2311.0,1.21,4066.0,4471.0,3867.5
2021-08-09,252169.0,2959115.0,36075.0,157.0,213780.0,2314.0,1.2,2884.0,4214.6,3825.9
2021-08-10,254781.0,2976748.0,34902.0,176.0,217562.0,2317.0,1.13,2612.0,3728.6,3681.3
2021-08-11,258981.0,2995834.0,35689.0,197.0,220973.0,2319.0,1.1,4200.0,3665.6,3795.5
2021-08-12,263970.0,3013253.0,37938.0,218.0,223707.0,2325.0,1.06,4989.0,3750.2,4074.9
2021-08-13,269743.0,3031734.0,39802.0,227.0,227609.0,2332.0,1.06,5773.0,4091.6,4281.3
2021-08-14,274837.0,3045063.0,40906.0,245.0,231599.0,2332.0,1.06,5094.0,4533.6,4374.1
2021-08-15,279132.0,3050829.0,40525.0,251.0,236272.0,2335.0,1.04,4295.0,4870.2,4299.4
2021-08-16,282094.0,3067579.0,39318.0,268.0,240436.0,2340.0,1.02,2962.0,4622.6,4144.1
2021-08-17,286471.0,3089584.0,38867.0,276.0,245256.0,2348.0,1.1,4377.0,4500.2,4125.2
2021-08-18,291857.0,3109488.0,40197.0,275.0,249306.0,2354.0,1.12,5386.0,4422.8,4257.2
2021-08-19,297391.0,3127672.0,42545.0,274.0,252488.0,2358.0,1.14,5534.0,4510.8,4522.2
2021-08-20,302796.0,3147366.0,44503.0,273.0,255928.0,2365.0,1.1,5405.0,4732.8,4801.5
2021-08-21,307870.0,3161589.0,45456.0,270.0,260043.0,2371.0,1.08,5074.0,5155.2,4888.9
2021-08-22,312262.0,3168018.0,45373.0,271.0,264510.0,2379.0,1.08,4392.0,5158.2,4829.2
2021-08-23,314709.0,3186619.0,42665.0,272.0,269660.0,2384.0,1.06,2447.0,4570.4,4496.6
2021-08-24,318929.0,3207582.0,41654.0,268.0,274882.0,2393.0,1.02,4220.0,4307.6,4409.2
2021-08-25,323157.0,3227229.0,41368.0,277.0,279385.0,2404.0,0.97,4228.0,4072.2,4402.5
2021-08-26,327861.0,3244287.0,42460.0,276.0,282986.0,2415.0,0.94,4704.0,3998.2,4576.7
2021-08-27,332088.0,3262156.0,41886.0,294.0,287769.0,2433.0,0.92,4227.0,3965.2,4561.7
2021-08-28,335669.0,3275355.0,40698.0,297.0,292519.0,2452.0,0.88,3581.0,4192.0,4381.2
2021-08-29,338750.0,3281068.0,39311.0,296.0,296973.0,2466.0,0.85,3081.0,3964.2,4135.9
2021-08-30,340665.0,3297504.0,36266.0,287.0,301921.0,2478.0,0.85,1915.0,3501.6,3786.9
2021-08-31,343574.0,3316017.0,33993.0,287.0,307088.0,2493.0,0.82,2909.0,3142.6,3570.4
2021-09-01,346742.0,3333044.0,33118.0,286.0,311124.0,2500.0,0.82,3168.0,2930.8,3448.0
2021-09-02,349841.0,3348136.0,33356.0,291.0,313975.0,2510.0,0.79,3099.0,2834.4,3513.2
2021-09-03,352380.0,3364633.0,31508.0,278.0,318352.0,2520.0,0.77,2539.0,2726.0,3345.1
2021-09-04,354742.0,3376111.0,30334.0,267.0,321873.0,2535.0,0.76,2362.0,2815.4,3158.5
2021-09-05,356595.0,3380607.0,28064.0,264.0,325986.0,2545.0,0.75,1853.0,2604.2,2873.4
2021-09-06,357563.0,3394483.0,27129.0,267.0,327873.0,2561.0,0.74,968.0,2164.2,2547.5
2021-09-07,359192.0,3409817.0,23029.0,260.0,333586.0,2577.0,0.72,1629.0,1870.2,2352.3
2021-09-08,361026.0,3423368.0,21887.0,252.0,336545.0,2594.0,0.7,1834.0,1729.2,2227.6
2021-09-09,362701.0,3435349.0,21067.0,251.0,339021.0,2613.0,0.68,1675.0,1591.8,2203.6
2021-09-10,363943.0,3448530.0,19075.0,243.0,342240.0,2628.0,0.67,1242.0,1469.6,2036.9
2021-09-11,365216.0,3457913.0,17839.0,233.0,344732.0,2645.0,0.65,1273.0,1530.6,1847.4
2021-09-12,366283.0,3462039.0,16353.0,230.0,347264.0,2666.0,0.65,1067.0,1418.2,1644.2
2021-09-13,366894.0,3474803.0,14325.0,225.0,349891.0,2678.0,0.65,611.0,1173.6,1451.4
2021-09-14,367898.0,3488490.0,13159.0,208.0,352047.0,2692.0,0.66,1004.0,1039.4,1315.6
2021-09-15,368950.0,3500573.0,12204.0,198.0,354034.0,2712.0,0.66,1052.0,1001.4,1235.5
2021-09-16,369781.0,3511676.0,11657.0,182.0,355388.0,2736.0,0.65,831.0,913.0,1221.8
2021-09-17,370563.0,3522404.0,10914.0,179.0,356888.0,2761.0,0.67,782.0,856.0,1137.1
2021-09-18,371425.0,3530088.0,10141.0,177.0,358503.0,2781.0,0.69,862.0,906.2,1039.9
2021-09-19,371990.0,3533472.0,9415.0,171.0,359778.0,2797.0,0.69,565.0,818.4,928.9
2021-09-20,372292.0,3537002.0,8629.0,169.0,360862.0,2801.0,0.68,302.0,668.4,834.9
2021-09-21,372545.0,3547618.0,7383.0,152.0,362358.0,2804.0,0.64,253.0,552.8,732.9
2021-09-22,373082.0,3558632.0,6872.0,146.0,363390.0,2820.0,0.63,537.0,503.8,679.9
2021-09-23,373613.0,3563054.0,6651.0,143.0,364124.0,2838.0,0.65,531.0,437.6,671.9
2021-09-24,373848.0,3572816.0,5678.0,139.0,365317.0,2853.0,0.61,235.0,371.6,595.0
2021-09-25,374230.0,3580295.0,5298.0,131.0,366071.0,2861.0,0.57,382.0,387.6,528.0
2021-09-26,374529.0,3583025.0,4654.0,129.0,367003.0,2872.0,0.56,299.0,396.8,474.8
2021-09-27,374683.0,3592626.0,4120.0,125.0,367680.0,2883.0,0.56,154.0,320.2,412.0
2021-09-28,374931.0,3601993.0,3749.0,117.0,368291.0,2891.0,0.62,248.0,263.6,350.6
2021-09-29,375198.0,3610229.0,3532.0,107.0,368758.0,2908.0,0.62,267.0,270.0,320.8
2021-09-30,375416.0,3617888.0,3306.0,100.0,369190.0,2920.0,0.58,218.0,237.2,312.4
