datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-07-08,5055,211667.0,39.0,0,4999.0,93,0.69,5.0,3.0,2.7
2021-07-09,5058,212206.0,36.0,0,5004.0,93,0.83,3.0,3.6,2.7
2021-07-10,5060,212206.0,37.0,0,5005.0,93,1.12,2.0,3.6,2.4
2021-07-11,5061,212206.0,39.0,0,5005.0,93,1.41,1.0,3.0,2.4
2021-07-12,5064,213755.0,36.0,0,5011.0,93,1.38,3.0,2.8,2.6
2021-07-13,5066,214429.0,33.0,0,5015.0,94,1.23,2.0,2.2,2.6
2021-07-14,5071,215034.0,34.0,0,5018.0,94,1.34,5.0,2.6,3.1
2021-07-15,5072,215578.0,28.0,0,5026.0,94,0.96,1.0,2.4,3.0
2021-07-16,5076,216101.0,26.0,0,5031.0,94,0.93,4.0,3.0,3.0
2021-07-17,5082,216101.0,31.0,1,5032.0,94,1.07,6.0,3.6,3.2
2021-07-18,5087,216101.0,35.0,1,5033.0,94,1.16,5.0,4.2,3.2
2021-07-19,5093,217393.0,34.0,1,5037.0,94,1.22,6.0,4.4,3.5
2021-07-20,5098,218840.0,32.0,1,5047.0,94,1.4,5.0,5.2,3.8
2021-07-21,5107,219477.0,37.0,0,5049.0,94,1.47,9.0,6.2,4.6
2021-07-22,5115,219477.0,46.0,0,5050.0,94,1.94,8.0,6.6,5.1
2021-07-23,5120,219477.0,49.0,0,5052.0,94,1.89,5.0,6.6,5.4
2021-07-24,5128,219477.0,54.0,0,5055.0,94,1.69,8.0,7.0,5.7
2021-07-25,5138,219477.0,60.0,0,5059.0,94,1.62,10.0,8.0,6.6
2021-07-26,5151,221648.0,69.0,0,5062.0,94,1.64,13.0,8.8,7.5
2021-07-27,5174,223067.0,84.0,0,5068.0,94,1.85,23.0,11.8,9.2
2021-07-28,5190,223879.0,97.0,0,5071.0,94,1.82,16.0,14.0,10.3
2021-07-29,5219,224636.0,119.0,0,5077.0,94,1.88,29.0,18.2,12.6
2021-07-30,5254,225305.0,147.0,0,5086.0,94,2.22,35.0,23.2,15.6
2021-07-31,5295,225305.0,184.0,0,5090.0,94,2.51,41.0,28.8,18.8
2021-08-01,5334,225305.0,210.0,0,5100.0,94,2.62,39.0,32.0,21.9
