datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2022-03-23,64493.0,503204.0,6065.0,3.0,58540.0,188.0,0.91,734.0,461.0,549.8
2022-03-24,65154.0,505221.0,5677.0,3.0,59613.0,188.0,0.92,661.0,479.2,565.9
2022-03-25,65739.0,506586.0,5580.0,2.0,60346.0,188.0,0.94,585.0,497.6,543.4
2022-03-26,66310.0,507601.0,5434.0,2.0,60988.0,188.0,0.95,571.0,553.2,528.3
2022-03-27,66757.0,511660.0,5357.0,2.0,61688.0,188.0,0.95,447.0,599.6,510.5
2022-03-28,67032.0,511660.0,5357.0,2.0,61688.0,188.0,0.96,275.0,507.8,484.4
2022-03-29,67613.0,515966.0,5159.0,3.0,62772.0,190.0,1.03,581.0,491.8,485.5
2022-03-30,68139.0,517413.0,5264.0,3.0,63199.0,190.0,1.01,526.0,480.0,488.8
2022-03-31,68687.0,521842.0,5106.0,3.0,63854.0,191.0,1.0,548.0,475.4,514.3
2022-04-01,69189.0,522959.0,5019.0,2.0,64244.0,191.0,0.99,502.0,486.4,543.0
2022-04-02,69731.0,526836.0,5081.0,1.0,64655.0,192.0,0.99,542.0,539.8,523.8
2022-04-03,70104.0,527462.0,5269.0,1.0,65067.0,192.0,0.99,373.0,498.2,495.0
2022-04-04,70299.0,528054.0,4868.0,2.0,65739.0,192.0,0.98,195.0,432.0,456.0
2022-04-05,70853.0,528994.0,5045.0,2.0,66099.0,194.0,0.95,554.0,433.2,454.3
2022-04-06,71395.0,529863.0,4921.0,1.0,66672.0,196.0,0.97,542.0,441.2,463.8
2022-04-07,71832.0,530901.0,4847.0,1.0,67198.0,196.0,0.97,437.0,420.2,480.0
2022-04-08,72221.0,534254.0,4514.0,1.0,67884.0,197.0,0.96,389.0,423.4,460.8
2022-04-09,72708.0,535583.0,4471.0,0.0,68448.0,199.0,0.96,487.0,481.8,456.9
2022-04-10,73039.0,536610.0,4499.0,0.0,68902.0,199.0,0.96,331.0,437.2,435.2
2022-04-11,73236.0,537198.0,4123.0,0.0,69466.0,200.0,0.97,197.0,368.2,404.7
2022-04-12,73771.0,538104.0,4200.0,0.0,69764.0,200.0,0.97,535.0,387.8,404.0
2022-04-13,74253.0,539612.0,4159.0,0.0,70314.0,200.0,0.96,482.0,406.4,414.9
2022-04-14,74744.0,540437.0,4330.0,0.0,70607.0,200.0,0.98,491.0,407.2,444.5
2022-04-15,75135.0,543772.0,4420.0,0.0,70928.0,204.0,0.99,391.0,419.2,428.2
2022-04-16,75565.0,547955.0,4737.0,0.0,71201.0,204.0,0.99,430.0,465.8,417.0
2022-04-17,75907.0,549645.0,4752.0,0.0,71625.0,204.0,0.99,342.0,427.2,407.5
2022-04-18,76061.0,550820.0,4445.0,0.0,72125.0,204.0,0.99,154.0,361.6,384.0
2022-04-19,76471.0,553665.0,4302.0,0.0,72659.0,204.0,0.98,410.0,345.4,376.3
2022-04-20,76905.0,556594.0,4414.0,0.0,72891.0,204.0,0.98,434.0,354.0,386.6
2022-04-21,77282.0,566701.0,4401.0,0.0,73365.0,205.0,0.96,377.0,343.4,404.6
2022-04-22,77645.0,568728.0,4322.0,0.0,73831.0,210.0,0.96,363.0,347.6,387.4
2022-04-23,78041.0,571364.0,4093.0,0.0,74360.0,210.0,0.96,396.0,396.0,378.8
2022-04-24,78345.0,573864.0,4052.0,0.0,74757.0,210.0,0.95,304.0,374.8,360.1
2022-04-25,78499.0,574737.0,3988.0,0.0,75016.0,211.0,0.96,154.0,318.8,336.4
2022-04-26,78960.0,575606.0,3867.0,0.0,75465.0,213.0,0.98,461.0,335.6,339.5
2022-04-27,79388.0,578118.0,4028.0,0.0,75751.0,213.0,0.98,428.0,348.6,348.1
2022-04-28,79753.0,579045.0,4126.0,0.0,75983.0,213.0,0.99,365.0,342.4,369.2
2022-04-29,80109.0,580304.0,3952.0,0.0,76624.0,213.0,0.99,356.0,352.8,363.8
2022-04-30,80263.0,580852.0,3817.0,0.0,76995.0,213.0,0.97,154.0,352.8,335.8
2022-05-01,80513.0,581021.0,3596.0,0.0,77427.0,213.0,0.97,250.0,310.6,323.1
2022-05-02,80647.0,583202.0,3380.0,0.0,77787.0,213.0,0.96,134.0,251.8,300.2
2022-05-03,81031.0,585760.0,3264.0,0.0,78148.0,213.0,0.95,384.0,255.6,299.0
2022-05-04,81185.0,586330.0,3212.0,1.0,78463.0,213.0,0.91,154.0,215.2,284.0
2022-05-05,81306.0,586544.0,3027.0,1.0,78764.0,213.0,0.88,121.0,208.6,280.7
2022-05-06,81396.0,588851.0,2616.0,1.0,79304.0,213.0,0.83,90.0,176.6,243.6
2022-05-07,81942.0,589798.0,2230.0,1.0,80035.0,213.0,0.92,546.0,259.0,255.4
2022-05-08,82321.0,591294.0,2227.0,1.0,80497.0,213.0,0.95,379.0,258.0,256.8
2022-05-09,82505.0,592010.0,2165.0,1.0,80851.0,214.0,0.96,184.0,264.0,239.6
2022-05-10,83072.0,592684.0,2382.0,1.0,81084.0,216.0,1.0,567.0,353.2,280.9
2022-05-11,83513.0,595662.0,2476.0,0.0,81344.0,217.0,1.08,441.0,423.4,300.0
2022-05-12,83925.0,596841.0,2848.0,0.0,81494.0,217.0,1.16,412.0,396.6,327.8
2022-05-13,84235.0,597882.0,2977.0,1.0,81775.0,217.0,1.25,310.0,382.8,320.4
2022-05-14,84639.0,599320.0,3056.0,0.0,82043.0,217.0,1.15,404.0,426.8,345.4
2022-05-15,84951.0,613099.0,3110.0,0.0,82274.0,217.0,1.11,312.0,375.8,364.5
2022-05-16,85080.0,614287.0,3050.0,0.0,82600.0,217.0,1.1,129.0,313.4,368.4
2022-05-17,85559.0,614513.0,2986.0,0.0,82963.0,217.0,1.06,479.0,326.8,361.7
2022-05-18,85964.0,616900.0,3036.0,0.0,83341.0,217.0,1.01,405.0,345.8,364.3
2022-05-19,86360.0,617866.0,3105.0,0.0,83671.0,219.0,0.98,396.0,344.2,385.5
2022-05-20,86683.0,618890.0,3140.0,0.0,84039.0,219.0,0.96,323.0,346.4,361.1
2022-05-21,87042.0,619746.0,3185.0,0.0,84476.0,219.0,0.97,359.0,392.4,352.9
2022-05-22,87316.0,620479.0,3429.0,0.0,84518.0,219.0,0.97,274.0,351.4,339.1
2022-05-23,87454.0,625055.0,2995.0,0.0,85127.0,219.0,0.98,138.0,298.0,321.9
2022-05-24,87851.0,625804.0,2936.0,0.0,85535.0,219.0,0.98,397.0,298.2,321.2
2022-05-25,88212.0,627631.0,2980.0,0.0,85853.0,219.0,0.98,361.0,305.8,326.1
2022-05-26,88524.0,629154.0,2825.0,0.0,86369.0,219.0,0.97,312.0,296.4,344.4
2022-05-27,88795.0,633349.0,2883.0,0.0,86676.0,219.0,0.96,271.0,295.8,323.6
2022-05-28,89120.0,635983.0,2829.0,0.0,87127.0,219.0,0.96,325.0,333.2,315.6
2022-05-29,89271.0,641577.0,2705.0,0.0,87408.0,219.0,0.95,151.0,284.0,291.1
2022-05-30,89362.0,642552.0,2444.0,0.0,87797.0,219.0,0.94,91.0,230.0,267.9
2022-05-31,89626.0,643688.0,2414.0,0.0,88109.0,219.0,0.93,264.0,220.4,258.4
2022-06-01,89821.0,644830.0,2281.0,0.0,88437.0,219.0,0.91,195.0,205.2,250.5
2022-06-02,90033.0,646531.0,2229.0,0.0,88701.0,219.0,0.9,212.0,182.6,257.9
2022-06-03,90206.0,647443.0,2183.0,0.0,88920.0,219.0,0.89,173.0,187.0,235.5
2022-06-04,90393.0,,2043.0,0.0,89247.0,219.0,0.87,187.0,206.2,218.1
2022-06-05,90518.0,649668.0,1951.0,0.0,89464.0,219.0,0.88,125.0,178.4,199.4
2022-06-06,90588.0,650691.0,1821.0,0.0,89664.0,219.0,0.88,70.0,153.4,179.3
2022-06-07,90776.0,651070.0,1761.0,0.0,89912.0,219.0,0.88,188.0,148.6,165.6
2022-06-08,90953.0,652912.0,1641.0,0.0,90209.0,219.0,0.9,177.0,149.4,168.2
2022-06-09,91105.0,654775.0,1614.0,0.0,90388.0,219.0,0.91,152.0,142.4,174.3
2022-06-10,91258.0,656028.0,1577.0,0.0,90578.0,219.0,0.92,153.0,148.0,163.2
2022-06-11,91433.0,656628.0,1577.0,0.0,90753.0,219.0,0.94,175.0,169.0,161.2
2022-06-12,91554.0,657236.0,1498.0,0.0,90953.0,219.0,0.95,121.0,155.6,152.1
2022-06-13,91623.0,658327.0,1380.0,0.0,91140.0,219.0,0.95,69.0,134.0,141.7
2022-06-14,91825.0,658888.0,1430.0,0.0,91291.0,220.0,0.97,202.0,144.0,143.2
