datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-05-16,2620,74358.0,201.0,5,2353.0,66,0.99,8.0,13.0,17.0
2021-05-17,2629,74399.0,190.0,5,2372.0,67,0.83,9.0,12.4,16.0
2021-05-18,2638,74516.0,174.0,5,2397.0,67,0.7,9.0,10.2,14.7
2021-05-19,2643,74593.0,150.0,5,2426.0,67,0.69,5.0,8.4,14.2
2021-05-20,2648,74637.0,136.0,4,2444.0,68,0.56,5.0,7.2,11.5
2021-05-21,2657,78287.0,128.0,4,2459.0,70,0.54,9.0,7.4,10.2
2021-05-22,2666,79324.0,121.0,4,2474.0,71,0.56,9.0,7.4,9.9
2021-05-23,2666,79801.0,106.0,4,2489.0,71,0.51,0.0,5.6,7.9
2021-05-24,2666,79817.0,104.0,5,2491.0,71,0.51,0.0,4.6,6.5
2021-05-25,2677,79836.0,101.0,4,2504.0,72,0.58,11.0,5.8,6.5
2021-05-26,2688,80707.0,95.0,4,2521.0,72,0.69,11.0,6.2,6.8
2021-05-27,2695,81604.0,93.0,5,2530.0,72,0.83,7.0,5.8,6.6
2021-05-28,2699,84938.0,90.0,5,2537.0,72,0.81,4.0,6.6,6.1
2021-05-29,2706,86132.0,86.0,5,2548.0,72,0.81,7.0,8.0,6.3
2021-05-30,2712,87274.0,85.0,4,2555.0,72,1.0,6.0,7.0,6.4
2021-05-31,2713,87362.0,80.0,4,2561.0,72,1.19,1.0,5.0,5.6
2021-06-01,2718,87384.0,69.0,4,2577.0,72,1.04,5.0,4.6,5.2
2021-06-02,2722,87428.0,62.0,4,2588.0,72,0.82,4.0,4.6,5.6
2021-06-03,2722,87446.0,54.0,4,2595.0,73,0.67,0.0,3.2,5.6
2021-06-04,2723,89387.0,50.0,4,2599.0,74,0.67,1.0,2.2,4.6
2021-06-05,2726,89403.0,46.0,4,2606.0,74,0.61,3.0,2.6,3.8
2021-06-06,2726,89424.0,43.0,4,2609.0,74,0.43,0.0,1.6,3.1
2021-06-07,2728,89548.0,41.0,4,2613.0,74,0.44,2.0,1.2,2.9
2021-06-08,2732,89562.0,40.0,4,2617.0,75,0.46,4.0,2.0,2.6
2021-06-09,2734,89579.0,35.0,4,2624.0,75,0.48,2.0,2.2,2.2
2021-06-10,2735,89604.0,29.0,4,2631.0,75,0.59,1.0,1.8,2.2
2021-06-11,2736,91432.0,24.0,4,2637.0,75,0.65,1.0,2.0,1.8
2021-06-12,2736,91487.0,20.0,4,2641.0,75,0.61,0.0,1.6,1.4
2021-06-13,2736,91492.0,19.0,4,2642.0,75,0.79,0.0,0.8,1.4
2021-06-14,2736,91497.0,19.0,4,2642.0,75,0.64,0.0,0.4,1.3
2021-06-15,2738,91500.0,16.0,4,2647.0,75,0.55,2.0,0.6,1.2
2021-06-16,2740,91512.0,17.0,4,2648.0,75,0.61,2.0,0.8,1.4
2021-06-17,2745,91656.0,19.0,4,2651.0,75,0.83,5.0,1.8,1.7
2021-06-18,2747,93530.0,19.0,4,2653.0,75,0.89,2.0,2.2,1.5
2021-06-19,2749,93663.0,19.0,4,2655.0,75,1.21,2.0,2.6,1.5
2021-06-20,2749,93797.0,19.0,4,2655.0,75,1.21,0.0,2.2,1.4
2021-06-21,2749,93801.0,19.0,4,2655.0,75,1.41,0.0,1.8,1.3
2021-06-22,2749,93803.0,17.0,3,2657.0,75,1.54,0.0,0.8,1.3
2021-06-23,2750,93808.0,16.0,3,2659.0,75,1.44,1.0,0.6,1.4
2021-06-24,2750,93822.0,15.0,3,2660.0,75,0.61,0.0,0.2,1.4
2021-06-25,2752,95427.0,16.0,3,2661.0,75,0.57,2.0,0.6,1.4
2021-06-26,2752,95439.0,13.0,3,2664.0,75,0.35,0.0,0.6,1.2
2021-06-27,2752,95444.0,10.0,3,2667.0,75,0.35,0.0,0.6,0.7
2021-06-28,2752,95448.0,9.0,3,2668.0,75,0.35,0.0,0.4,0.5
2021-06-29,2754,95450.0,10.0,3,2669.0,75,0.57,2.0,0.8,0.5
2021-06-30,2754,95454.0,8.0,3,2671.0,75,0.52,0.0,0.4,0.5
2021-07-01,2754,95457.0,7.0,3,2672.0,75,0.85,0.0,0.4,0.5
2021-07-02,2755,97146.0,7.0,3,2673.0,75,0.69,1.0,0.6,0.6
2021-07-03,2755,97158.0,5.0,3,2675.0,75,1.0,0.0,0.6,0.5
2021-07-04,2755,97164.0,5.0,3,2675.0,75,1.0,0.0,0.2,0.5
2021-07-05,2755,97171.0,5.0,3,2675.0,75,1.0,0.0,0.2,0.3
2021-07-06,2755,97172.0,4.0,3,2676.0,75,0.32,0.0,0.2,0.3
2021-07-07,2755,97176.0,4.0,2,2676.0,75,0.37,0.0,0.0,0.3
